"{109, 109, 109, 108, 109, 109, 108}",0
"{103, 15, 15, 103, 15, 15}",0
"{187, 173, 173, 187, 211, 197, 197, 211, 187, 187, 211, 197, 197, 211, 187}",1
"{43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43}",0
"{201, 201, 73, 73, 201, 73, 73}",0
"{118, 30, 30, 30, 30}",0
"{110, 110, 110, 110, 110, 110, 110}",0
"{234, 234, 234, 234, 234, 234}",0
"{171, 170, 170, 171, 43, 42, 42, 43, 171, 171, 43, 42, 42, 43, 171}",1
"{195, 195, 195, 195, 195, 195}",0
"{0, 104, 104, 104, 104, 104, 104, 104}",0
"{129, 129}",0
"{1, 1, 1, 1, 1}",0
"{204, 204, 204, 204}",0
"{106, 106, 106, 106, 106, 106, 106, 106}",0
"{1, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105}",0
"{169, 169, 41, 40, 41, 41, 40, 41}",0
"{243, 243, 243, 243, 243, 243}",0
"{20, 2, 20, 20, 20, 20, 20, 20, 20}",0
"{9, 9, 9, 9, 137, 9, 9, 137}",0
"{145, 249, 249, 249, 249, 249, 249}",0
"{83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83}",0
"{123, 123, 123, 123, 123, 123}",0
"{117, 117, 117, 117, 117, 117, 117}",0
"{114, 114, 114, 114, 114, 114, 114}",0
"{114, 114, 114, 114, 114, 114, 114, 114}",0
"{90, 90, 91, 91, 90, 91, 91}",0
"{38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38}",0
"{139, 227, 227, 227, 227, 227, 227}",0
"{117, 117, 117, 117, 117, 117, 117}",0
"{17, 17, 17, 17, 17, 17}",0
"{108, 108, 122, 122, 250, 122, 122}",0
"{77, 77}",0
"{88, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48}",0
"{254, 254, 254}",0
"{144, 144, 144}",0
"{68, 68, 68, 82, 58, 58, 82, 68, 68, 82, 58, 58, 82}",0
"{182, 160, 160, 161, 33, 33, 161, 33, 33}",0
"{105, 105, 105, 105, 105, 105}",0
"{180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180}",0
"{117, 117, 117, 117, 117, 117}",0
"{249, 249, 121, 121, 249, 121, 121}",0
"{171, 171, 171, 171, 171, 171, 171}",0
"{226, 226, 226, 226, 226, 226, 226}",0
"{20, 20, 20}",0
"{59, 45, 59, 59, 59, 59, 59, 59}",0
"{143, 143, 143, 143, 15, 15, 143, 15, 15}",0
"{62, 62, 62, 62, 62, 62}",0
"{142, 142, 142, 142, 142, 142, 142, 142, 142, 142, 142, 142}",0
"{195, 171, 171, 171, 171, 171, 171}",0
"{8, 30, 30, 30}",0
"{219, 179, 165, 179, 179, 165, 179}",0
"{125, 125, 253, 125, 125, 253}",0
"{154, 242, 242, 242, 242, 242, 242}",0
"{114, 114, 114, 114, 114, 114}",0
"{186, 210, 196, 210, 210, 196, 210, 210, 196, 210, 210, 196, 210, 210, 196, 210, 210, 196, 210}",1
"{97, 97, 97, 97, 97, 97}",0
"{30, 30, 30, 30, 30, 30, 30, 30}",0
"{63, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41}",0
"{214, 214, 214, 86, 86}",0
"{116, 116, 116, 116, 116, 116}",0
"{70, 71, 199, 71, 71, 199, 71}",0
"{196, 196}",0
"{115, 115, 115, 115, 115, 115, 115, 115, 115, 115, 115, 115}",0
"{26, 154, 154, 26, 27, 155, 155, 27, 26, 26, 27, 155, 155, 27, 26}",1
"{157, 157, 29, 28, 28, 29, 157, 157, 29, 28, 28, 29, 157}",0
"{120, 110, 6, 6, 6, 6, 6, 6}",0
"{147, 147, 147, 147, 19, 19, 147, 19, 19}",0
"{121, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111}",0
"{28, 28, 28, 28, 28}",0
"{212, 188, 188, 212, 194, 194, 212, 188, 188, 212, 194, 194}",0
"{36, 50, 50, 36, 50, 50}",0
"{15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15}",0
"{243, 115, 115, 243, 115, 115}",0
"{241, 153, 153, 153, 153, 153, 153}",0
"{163, 203, 163, 163, 163, 163, 163, 163}",0
"{4, 4, 5, 133, 5, 5, 133, 5}",0
"{137, 137, 9, 9, 137, 9, 9}",0
"{155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155}",0
"{247, 247, 247, 247, 247, 247}",0
"{149, 149, 253, 253}",0
"{71, 71, 47, 71, 71, 47, 71, 71, 47, 71, 71, 47, 71, 71, 47, 71, 71, 47}",1
"{127, 127, 255, 127, 127, 255, 127}",0
"{24, 112, 112, 24, 14, 102, 102, 14, 24, 24, 14, 102, 102, 14, 24}",1
"{134, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144, 144}",0
"{230, 230, 230, 230, 230, 230, 230, 230, 230, 230, 230, 230}",0
"{81, 81, 81, 81, 81, 81}",0
"{245, 227, 245, 245, 245, 245, 245, 245}",0
"{19, 18, 19, 19, 18, 19}",0
"{83, 83, 83, 69, 83, 83, 69, 83, 83, 69, 83, 83, 69, 83, 83, 69, 83, 83, 69}",1
"{8, 8}",0
"{148, 148, 148, 148}",0
"{226, 226}",0
"{163, 163, 163}",0
"{224, 224, 136, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158}",1
"{0, 104, 104, 104, 105, 105, 104, 105, 105}",0
"{121, 121, 121, 120, 121, 121, 120}",0
"{85, 61, 85, 85, 61, 85}",0
"{0, 104, 104, 104}",0
"{220, 220}",0
"{34, 34, 34, 34, 34, 34, 34}",0
"{233, 233, 233, 233, 233, 233, 233, 233}",0
"{194, 170, 194, 194, 194, 194, 194, 194}",0
"{34, 34, 34, 34, 34, 34}",0
"{188, 188, 188, 188, 188, 188}",0
"{239, 135, 135, 135}",0
"{37, 165, 37, 37, 165, 37}",0
"{235, 235, 235, 235, 235, 235, 235}",0
"{203, 163, 181, 181, 181, 181, 181, 181, 181, 181, 181, 181, 181, 181}",0
"{188, 212, 194, 194, 194, 194, 194, 194, 194}",0
"{53, 53, 35, 53, 53, 35, 53, 53, 35, 53, 53, 35, 53, 53, 35, 53, 53, 35}",1
"{13, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101}",0
"{137, 225, 225, 137, 159, 159, 159, 159, 159, 159, 159, 159, 159, 159, 159, 159}",1
"{142, 152, 152, 152, 152, 152, 152, 152, 152, 152, 152, 152, 152}",0
"{118, 118, 118, 118, 118, 118, 118}",0
"{112, 112, 112, 113, 241, 241, 113, 112, 112, 113, 241, 241, 113, 112}",0
"{71, 47, 47, 47, 47, 47, 47, 47}",0
"{89, 89, 89, 89, 89}",0
"{54, 32, 32, 33, 161, 33, 33, 161, 33}",0
"{53, 93, 93}",0
"{212, 194, 212, 212, 194, 212}",0
"{252, 252, 252, 252}",0
"{34, 34, 34, 34, 34, 34}",0
"{243, 229, 229, 229}",0
"{147, 251, 251}",0
"{13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13}",0
"{209, 199, 199, 209, 199, 199, 209, 199, 199, 209, 199, 199, 209, 199, 199, 209, 199, 199}",1
"{141, 229, 229, 229, 229, 229, 229}",0
"{230, 230, 231, 231}",0
"{154, 154, 154, 154, 154, 154, 154, 154, 154, 154, 154, 154}",0
"{249, 249, 249, 121, 121, 249, 121, 121}",0
"{255, 255, 255}",0
"{211, 197, 197, 197, 197, 197, 197}",0
"{43, 67, 85, 61, 61, 85, 67, 67, 85, 61, 61, 85, 67}",0
"{142, 142, 142, 230, 142, 142, 230}",0
"{40, 40, 41, 169, 41, 41, 169, 41}",0
"{197, 197, 197}",0
"{81, 71, 47, 47, 71, 81, 81, 71, 47, 47, 71, 81}",0
"{146, 146, 146, 147, 147}",0
"{40, 62, 190, 190, 62, 63, 191, 191, 63, 62, 62, 63, 191, 191, 63, 62}",1
"{97, 97, 225, 97, 97, 225, 97}",0
"{115, 115, 115, 115, 115, 115, 115, 115, 115, 115, 115, 115}",0
"{220, 221, 221}",0
"{78, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38}",0
"{219, 179, 179, 219, 179, 179}",0
"{207, 207, 207}",0
"{197, 197, 197, 69, 68, 68, 69, 197, 197, 69, 68, 68, 69, 197}",0
"{131, 131, 131, 131, 131, 131, 131, 131, 131, 131, 131, 131, 131}",0
"{222, 222, 222}",0
"{182, 222, 182, 182, 182, 182, 182, 182, 182}",0
"{14, 14, 14}",0
"{208, 198, 174, 174, 174, 174, 174, 174}",0
"{32, 32, 32, 32, 32, 32}",0
"{87, 87, 87, 215, 215}",0
"{90, 90, 90}",0
"{142, 142}",0
"{190, 190, 190}",0
"{159, 158, 158}",0
"{150, 254, 254}",0
"{104, 104, 232, 104, 104}",0
"{100, 114, 114, 114, 114, 114, 114}",0
"{225, 225, 225, 225, 225, 225, 225}",0
"{92, 92, 52, 34, 34, 52, 92, 92, 52, 34, 34, 52}",0
"{38, 78, 78, 78, 78, 78, 78}",0
"{233, 233, 233, 233, 233, 233, 233}",0
"{104, 104, 104}",0
"{137, 159, 159, 159, 159, 159, 159}",0
"{216, 216}",0
"{162, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180}",0
"{249, 249, 249, 121, 120, 121, 121, 120, 121}",0
"{226, 244, 244, 244, 244, 244, 244}",0
"{59, 45, 45, 45}",0
"{126, 126, 126, 126, 126, 126, 126}",0
"{24, 24, 24, 24, 24, 24}",0
"{114, 114, 114, 114, 114, 114}",0
"{107, 107, 107, 106, 107, 107, 106}",0
"{149, 149, 148, 149, 149}",0
"{87, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63}",0
"{133, 133, 147, 147, 147, 19, 19, 147, 19, 19}",0
"{205, 205, 205}",0
"{154, 154, 154, 154, 154, 154, 154, 154, 154, 154, 154, 154}",0
"{108, 108, 108, 108, 108, 108}",0
"{178, 178, 178, 178, 178, 178}",0
"{29, 29, 29, 29}",0
"{253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253}",0
"{21, 21, 125, 125, 125, 125}",0
"{120, 120, 120, 121, 121, 120, 121, 121}",0
"{115, 115, 115, 115, 115, 115, 115}",0
"{202, 162, 180, 220, 220, 180, 162, 162, 180, 220, 220, 180, 162}",0
"{128, 128, 128}",0
"{79, 79, 78, 78, 79, 207, 207, 79, 78, 78, 79, 207, 207}",0
"{159, 159, 159, 159, 159, 159, 159, 159}",0
"{250, 250, 250, 122, 122}",0
"{96, 96, 97, 225, 225, 97, 96, 96, 97, 225, 225, 97, 96}",0
"{226, 226, 98, 98}",0
"{173, 187, 211, 211, 187, 211, 211, 187, 211, 211, 187, 211, 211, 187, 211, 211, 187, 211, 211}",1
"{33, 33, 33, 32, 32, 33, 161, 161, 33, 32, 32, 33, 161, 161}",0
"{167, 167, 167, 167, 167, 167, 167, 167, 167, 167, 167, 167}",0
"{51, 51, 50, 51, 51, 50}",0
"{136, 136}",0
"{255, 255, 255}",0
"{148, 149, 21, 21, 149, 21, 21}",0
"{78, 78, 78}",0
"{206, 206, 206}",0
"{101, 101, 101, 101, 100, 101, 101, 100}",0
"{1, 1, 1, 129, 1, 1, 129}",0
"{233, 233, 105, 105, 233, 105, 105}",0
"{246, 246, 246, 247, 119, 118, 118, 119, 247, 247, 119, 118, 118, 119, 247}",1
"{158, 246, 246, 158, 136, 136, 136, 136}",0
"{1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1}",0
"{254, 254, 126, 127, 255, 255, 127, 126, 126, 127, 255, 255, 127, 126}",0
"{253, 149, 148, 149, 149}",0
"{22, 22, 22, 22, 23, 151, 151, 23, 22, 22, 23, 151, 151, 23}",0
"{143, 143, 15, 15, 143, 15, 15}",0
"{27, 27, 27, 115, 27, 27, 115, 27, 27, 115, 27, 27, 115, 27, 27, 115, 27, 27, 115}",1
"{156, 156, 156, 156, 156}",0
"{56, 56, 56, 56, 56, 56, 56}",0
"{157, 157, 157, 157}",0
"{159, 159, 159}",0
"{139, 157, 157, 157, 157}",0
"{200, 200, 200, 200, 200, 200, 200}",0
"{50, 50, 36, 50, 50, 36}",0
"{206, 206, 206}",0
"{107, 107, 107, 107}",0
"{41, 41, 41, 41, 41, 41}",0
"{126, 126, 126, 126}",0
"{78, 88, 88, 78, 38, 48, 48, 38, 78, 78, 38, 48, 48, 38, 78}",1
"{154, 154, 154, 154, 154, 154, 154, 154, 154, 154, 154, 154, 154, 154}",0
"{58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58}",0
"{179, 179, 165, 179, 179, 165}",0
"{131, 131, 130, 131, 131}",0
"{103, 113, 103, 103, 103, 103, 103, 103}",0
"{179, 179, 179, 179}",0
"{23, 1, 0, 0}",0
"{29, 29, 29, 29, 29}",0
"{88, 88, 88, 88}",0
"{91, 77, 77, 77, 77}",0
"{9, 9, 9, 9, 9, 9}",0
"{165, 165, 179, 179, 165, 179, 179}",0
"{63, 63, 191, 63, 63, 191, 63}",0
"{100, 100, 100, 100, 100, 100, 100}",0
"{123, 109, 123, 123, 123, 123, 123}",0
"{75, 75, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35}",0
"{92, 92, 92}",0
"{68, 68, 68, 68, 68, 68, 68}",0
"{69, 69, 83, 83, 69, 83, 83, 69, 83, 83, 69, 83, 83, 69, 83, 83, 69, 83, 83}",1
"{218, 218}",0
"{2, 2, 2}",0
"{27, 13, 13}",0
"{203, 203, 203}",0
"{122, 122, 122, 123, 251, 123, 123, 251, 123}",0
"{72, 32, 54, 54, 54, 54, 54, 54, 54}",0
"{4, 18, 18, 18}",0
"{105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105}",0
"{243, 243, 155, 155, 243, 155, 155, 243, 155, 155, 243, 155, 155, 243, 155, 155, 243, 155, 155}",1
"{148, 148, 148, 148, 148, 148, 148, 148, 148, 148, 148, 148}",0
"{60, 61, 189, 189, 61, 60, 60, 61, 189, 189, 61, 60}",0
"{185, 185, 185, 185, 185, 185, 185}",0
"{222, 200, 200}",0
"{241, 241, 241, 241, 241, 241, 241, 241, 241, 241, 241, 241}",0
"{154, 154, 154, 154, 154, 154, 154, 154, 154, 154, 154, 154, 154, 154}",0
"{26, 26, 26, 12, 26, 26, 12, 26, 26, 12, 26, 26, 12, 26, 26, 12, 26, 26, 12}",1
"{66, 42, 66, 66, 66, 66, 66, 66}",0
"{161, 161, 161, 161, 161, 161, 161}",0
"{184, 184, 184, 184, 184, 184}",0
"{98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98}",0
"{113, 113, 113, 113, 113, 113}",0
"{109, 109, 109, 109, 237, 109, 109, 237}",0
"{235, 131, 130, 131, 131}",0
"{91, 51, 51, 51, 51}",0
"{117, 117, 117, 117, 117, 117, 117, 117, 117, 117, 117, 117, 117}",0
"{19, 5, 5, 5, 5, 5, 5}",0
"{71, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47}",0
"{120, 120, 120, 120}",0
"{4, 4, 5, 5, 4, 5, 5}",0
"{53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53}",0
"{52, 92, 52, 52, 92, 52, 52, 92, 52, 52, 92, 52, 52, 92, 52, 52, 92, 52}",1
"{217, 217, 217, 217, 217, 217}",0
"{94, 54, 54, 54, 54}",0
"{99, 99, 99, 99}",0
"{246, 224, 224}",0
"{251, 251, 251, 251, 251, 251, 251}",0
"{242, 228, 228, 228}",0
"{122, 122}",0
"{192, 192, 192, 192}",0
"{132, 132}",0
"{113, 113, 113, 113, 113, 113}",0
"{213, 213, 213, 213, 213, 213, 213, 213, 213, 213, 213, 213, 213, 213, 213}",1
"{250, 146, 146}",0
"{9, 9, 9, 137, 9, 9, 137}",0
"{148, 148, 148, 148, 148, 148, 148, 148, 148, 148, 148, 148}",0
"{34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34}",0
"{200, 160, 160, 160}",0
"{203, 203, 203, 203, 203, 203}",0
"{107, 107, 107, 107}",0
"{157, 157, 157}",0
"{36, 76, 76, 76, 76, 76, 76}",0
"{179, 179, 179, 179, 179, 179, 179, 179, 179, 179, 179, 179}",0
"{150, 150, 150, 150, 150, 150, 150, 150, 150, 150, 150, 150, 150}",0
"{121, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17}",0
"{35, 35, 35, 35, 35, 35}",0
"{250, 250, 250, 250, 250, 250, 250}",0
"{48, 48, 38, 38, 48, 38, 38, 48, 38, 38, 48, 38, 38, 48, 38, 38, 48, 38, 38}",1
"{61, 85, 67, 85, 85, 67, 85}",0
"{60, 60, 61, 61, 60, 61, 61}",0
"{255, 255, 255, 127, 126, 126, 127, 255, 255, 127, 126, 126, 127}",0
"{200, 200, 200, 200, 200, 200, 200}",0
"{224, 224, 224, 224, 224, 224}",0
"{198, 198, 198, 208, 198, 198, 208, 198, 198, 208, 198, 198, 208, 198, 198, 208, 198, 198, 208}",1
"{62, 62, 62, 62, 62, 62}",0
"{29, 29, 29, 29}",0
"{216, 216, 176, 176, 176, 176, 176, 176, 176}",0
"{28, 28, 29, 29, 28, 29, 29}",0
"{205, 205, 205, 205, 205}",0
"{2, 2, 2, 2, 2, 2}",0
"{175, 175, 175, 175, 175, 175, 175, 175, 175, 175, 175, 175}",0
"{106, 106, 106}",0
"{1, 1, 1, 1, 1}",0
"{247, 159, 159, 159}",0
"{17, 121, 121, 121, 121, 121, 121, 121, 121, 121, 121, 121, 121}",0
"{7, 7, 7, 7, 135, 7, 7, 135}",0
"{35, 35, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53}",1
"{240, 152, 152, 152, 152, 152, 152}",0
"{52, 92, 92, 52, 34, 34, 52, 92, 92, 52, 34, 34}",0
"{136, 136, 137, 137}",0
"{53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53}",0
"{225, 225, 225, 225, 225, 225}",0
"{25, 25, 15, 15, 25, 15, 15}",0
"{235, 235, 235, 107, 106, 106, 107, 235, 235, 107, 106, 106, 107}",0
"{93, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53}",0
"{229, 141, 155, 243, 243, 155, 141, 141, 155, 243, 243, 155, 141}",0
"{183, 183}",0
"{205, 165, 179, 179, 179, 179}",0
"{222, 222, 223, 95, 95, 223, 95, 95}",0
"{126, 126, 127, 255, 127, 127, 255, 127}",0
"{198, 198, 174, 198, 198, 174, 198, 198, 174, 198, 198, 174, 198, 198, 174, 198, 198, 174}",1
"{249, 249, 249, 249, 249, 249}",0
"{8, 8, 9, 137, 137, 9, 8, 8, 9, 137, 137, 9}",0
"{8, 8, 8}",0
"{210, 196, 210, 210, 196, 210, 210, 196, 210, 210, 196, 210, 210, 196, 210, 210, 196, 210}",1
"{208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208, 208}",0
"{10, 28, 28, 10, 28, 28, 10, 28, 28, 10, 28, 28, 10, 28, 28, 10, 28, 28}",1
"{34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34}",0
"{130, 130, 148, 148, 148}",0
"{51, 91, 91, 91}",0
"{253, 253, 253, 253}",0
"{141, 141, 141, 141, 141, 141}",0
"{163, 163, 163, 163, 163, 163}",0
"{147, 147, 147, 19, 19, 147, 19, 19}",0
"{10, 10, 10, 10, 10, 10}",0
"{216, 216, 216, 216, 216, 216, 216, 216, 216, 216, 216, 216}",0
"{144, 16, 17, 145, 145, 17, 16, 16, 17, 145, 145, 17, 16}",0
"{159, 159, 159, 159}",0
"{136, 158, 158}",0
"{208, 184, 208, 208, 208, 208, 208, 208}",0
"{129, 233, 233, 233, 233, 233, 233, 233, 233, 233, 233, 233, 233}",0
"{75, 75, 75, 75, 75, 75, 75, 75}",0
"{200, 200, 200}",0
"{63, 63, 191, 63, 63, 191, 63}",0
"{33, 33, 32, 32}",0
"{52, 34, 52, 52, 34, 52, 52, 34, 52, 52, 34, 52, 52, 34, 52, 52, 34, 52}",1
"{157, 157, 157, 157, 157}",0
"{235, 235, 253, 149, 149, 149, 149, 149}",0
"{46, 46, 46, 46, 46, 46}",0
"{160, 200, 200, 160, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182}",1
"{107, 106, 106, 107, 235, 235, 107, 106, 106, 107, 235, 235}",0
"{109, 109, 109, 108, 109, 109, 108, 109}",0
"{146, 146, 146, 146, 146, 146, 146, 146, 146, 146, 146, 146, 146, 146}",0
"{94, 72, 72, 72, 72, 72, 72}",0
"{15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15}",0
"{246, 246, 246, 246, 246, 246}",0
"{150, 128, 128, 128, 128}",0
"{202, 202, 220, 180, 162, 162, 180, 220, 220, 180, 162, 162, 180, 220}",0
"{195, 195, 195, 195, 195, 195, 195}",0
"{167, 167, 167, 167, 167, 167, 167, 167, 167, 167, 167, 167, 167}",0
"{233, 233, 233, 233, 105, 105, 233, 105, 105}",0
"{225, 225, 137, 137, 137, 137, 137, 137, 137, 137}",0
"{147, 147, 146, 146}",0
"{235, 235, 107, 107, 235, 107, 107}",0
"{133, 133, 147, 251, 251, 251, 251, 251, 251, 251, 251, 251, 251, 251, 251}",1
"{185, 185, 185, 185, 185, 185}",0
"{248, 248, 248, 248, 248, 248}",0
"{73, 95, 95, 95, 223, 95, 95, 223}",0
"{35, 35, 35, 35, 35, 35, 35}",0
"{22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22}",0
"{159, 159, 159, 159, 159, 159, 159}",0
"{132, 146, 146, 146, 146, 146, 146, 146}",0
"{236, 236}",0
"{184, 184, 184, 184, 184, 184}",0
"{206, 206, 206, 166, 176, 176, 166, 206, 206, 166, 176, 176, 166}",0
"{82, 82}",0
"{114, 114, 114, 114, 114, 114, 114}",0
"{133, 133, 133, 133}",0
"{38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38}",0
"{29, 117, 29, 29, 117, 29, 29, 117, 29, 29, 117, 29, 29, 117, 29, 29, 117, 29}",1
"{41, 65, 87, 87, 87, 87}",0
"{135, 145, 145, 135, 239, 239, 239, 239}",0
"{238, 238, 238, 238, 238, 238, 238}",0
"{111, 111, 111, 111, 110, 111, 111, 110}",0
"{0, 0, 0, 1, 129, 129, 1, 0, 0, 1, 129, 129, 1}",0
"{216, 216, 216, 216, 216, 216}",0
"{132, 132, 132, 132, 132}",0
"{88, 88, 88, 88, 88, 88}",0
"{54, 54, 182, 54, 54}",0
"{192, 64, 64}",0
"{61, 61, 61, 61, 61, 61, 61}",0
"{51, 179, 51, 51, 179, 51}",0
"{3, 3, 21, 21, 21, 21, 21}",0
"{176, 216, 216}",0
"{214, 214}",0
"{62, 62, 62, 62, 62, 62}",0
"{1, 1, 0, 1, 1, 0, 1}",0
"{139, 227, 227, 227, 227, 227, 227}",0
"{170, 188, 188, 188, 188, 188, 188}",0
"{18, 18, 18}",0
"{69, 197, 197}",0
"{106, 106, 106, 106, 106, 106, 106}",0
"{100, 100, 100, 100, 100, 100}",0
"{32, 32, 32, 33, 33, 32, 33, 33}",0
"{93, 93}",0
"{194, 66, 66}",0
"{237, 236, 237, 237}",0
"{81, 81, 81, 81, 81, 81}",0
"{149, 149, 253, 253, 253, 253, 253, 253}",0
"{191, 191, 191, 191, 191, 191}",0
"{242, 242, 242, 242, 242, 242}",0
"{13, 13, 13, 13}",0
"{243, 243, 155, 155, 243, 155, 155, 243, 155, 155, 243, 155, 155, 243, 155, 155, 243, 155, 155}",1
"{71, 47, 47, 47, 47, 47, 47}",0
"{222, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200}",0
"{222, 182, 160, 160}",0
"{115, 115, 115, 115, 115, 115, 115, 115, 115, 115, 115, 115}",0
"{241, 241, 153, 143, 231, 231, 143, 153, 153, 143, 231, 231, 143, 153}",0
"{6, 6, 6}",0
"{118, 118, 118}",0
"{59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59}",0
"{26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26}",1
"{229, 229, 229, 229, 229, 229, 229}",0
"{210, 210, 210, 210, 210, 210, 210, 210, 210, 210, 210, 210, 210}",0
"{28, 28, 28, 28, 28}",0
"{189, 171, 189, 189, 189, 189, 189, 189}",0
"{50, 50, 90, 50, 50, 90}",0
"{205, 205, 205}",0
"{174, 174, 198, 198, 174, 198, 198, 174, 198, 198, 174, 198, 198, 174, 198, 198, 174, 198, 198}",1
"{88, 88, 88, 88, 88, 88, 88, 88, 88, 88, 88, 88}",0
"{134, 134, 134, 135, 135}",0
"{118, 118, 118, 119, 247, 247, 119, 118, 118, 119, 247, 247, 119}",0
"{25, 24, 25, 25, 24, 25}",0
"{219, 219, 219, 219}",0
"{249, 249, 249, 249, 249, 249, 249, 249}",0
"{141, 155, 243, 243, 243, 243, 243, 243}",0
"{205, 205, 219, 179, 165, 165, 179, 219, 219, 179, 165, 165, 179, 219}",0
"{224, 136, 158, 158}",0
"{91, 91, 51, 37, 37, 51, 91, 91, 51, 37, 37, 51}",0
"{250, 251, 251}",0
"{196, 196, 68, 68}",0
"{130, 130, 130}",0
"{46, 46, 46, 46, 46, 46, 46}",0
"{151, 151, 151, 151}",0
"{128, 128, 128}",0
"{205, 205, 205, 205, 205, 205, 205}",0
"{26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26}",0
"{114, 114, 114, 114, 114, 114}",0
"{177, 217, 177, 177, 177, 177, 177, 177}",0
"{165, 205, 205, 205, 205}",0
"{250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250, 250}",0
"{30, 30, 8, 8}",0
"{138, 226, 226, 226, 226, 226, 226, 226, 226}",0
"{178, 178, 178, 178, 178}",0
"{96, 96, 96, 96, 96, 96}",0
"{93, 93, 93, 93}",0
"{9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9}",0
"{150, 254, 254, 254, 254, 254, 254}",0
"{237, 237, 109, 108, 108, 109, 237, 237, 109, 108, 108, 109}",0
"{212, 194, 212, 212, 194, 212}",0
"{66, 42, 66, 66, 66, 66, 66, 66}",0
"{148, 148, 148, 148}",0
"{68, 68, 68, 68, 68, 68, 68}",0
"{178, 178, 179, 179}",0
"{75, 75, 35, 35, 35, 35, 35, 35}",0
"{7, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111}",0
"{18, 18, 18, 18, 18}",0
"{25, 15, 15, 25, 15, 15}",0
"{142, 142, 142, 14, 14}",0
"{22, 22, 22}",0
"{192, 168, 168, 168, 168, 168, 168, 168}",0
"{157, 157, 157, 157}",0
"{219, 219, 91, 91, 219, 91, 91}",0
"{144, 144}",0
"{140, 140, 140, 140, 140, 140}",0
"{113, 25, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15}",0
"{136, 224, 136, 136, 136}",0
"{198, 198, 174, 198, 198, 174, 198, 198, 174, 198, 198, 174, 198, 198, 174, 198, 198, 174}",1
"{58, 58, 82, 82, 58, 82, 82, 58, 82, 82, 58, 82, 82, 58, 82, 82, 58, 82, 82}",1
"{91, 91, 91, 91}",0
"{194, 194, 194, 194, 194, 194, 194}",0
"{215, 215, 215, 87, 87, 215, 87, 87}",0
"{240, 152, 152, 152, 152, 152, 152}",0
"{23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23}",0
"{216, 216, 216}",0
"{81, 57, 81, 81, 81, 81, 81, 81}",0
"{130, 130, 131, 131}",0
"{12, 12, 26, 26, 12, 26, 26, 12, 26, 26, 12, 26, 26, 12, 26, 26, 12, 26, 26}",1
