Organism rule,IC,mu,t_abs,Num states visted,Num rules visited
6,11,0.5,6,6,7
6,4,0.5,6,7,7
6,17,0.5,4,5,5
6,8,0.5,2,3,3
6,9,0.5,8,8,9
6,31,0.5,1,2,2
6,1,0.5,1,2,2
6,28,0.5,7,6,8
6,16,0.5,11,11,12
6,21,0.5,11,12,11
6,5,0.5,27,19,26
6,8,0.5,15,11,16
6,25,0.5,6,7,7
6,19,0.5,22,15,21
6,31,0.5,1,1,2
6,21,0.5,5,6,6
6,19,0.5,5,6,6
6,2,0.5,7,7,8
6,14,0.5,6,6,7
6,8,0.5,1,2,2
6,30,0.5,5,6,6
6,19,0.5,3,4,4
6,30,0.5,35,22,32
6,31,0.5,1,2,2
6,18,0.5,3,4,4
6,11,0.5,5,6,6
6,3,0.5,17,11,16
6,21,0.5,11,10,12
6,23,0.5,14,9,15
6,21,0.5,8,9,9
6,2,0.5,9,9,10
6,28,0.5,6,5,7
6,11,0.5,11,9,12
6,2,0.5,3,4,4
6,10,0.5,11,9,12
6,27,0.5,4,5,5
6,15,0.5,20,16,20
6,5,0.5,22,15,23
6,21,0.5,11,10,12
6,12,0.5,2,3,3
6,4,0.5,4,5,5
6,15,0.5,5,5,6
6,12,0.5,9,10,10
6,29,0.5,3,4,4
6,22,0.5,7,8,8
6,19,0.5,15,12,15
6,24,0.5,8,7,9
6,24,0.5,2,3,3
6,24,0.5,8,7,9
6,2,0.5,22,21,22
6,14,0.5,2,3,3
6,22,0.5,11,8,11
6,20,0.5,4,3,5
6,1,0.5,9,10,10
6,29,0.5,1,2,2
6,23,0.5,4,5,5
6,17,0.5,5,6,6
6,26,0.5,6,7,7
6,8,0.5,17,13,16
6,26,0.5,3,4,4
6,6,0.5,15,13,15
6,27,0.5,4,4,5
6,5,0.5,11,8,12
6,20,0.5,19,11,20
6,5,0.5,3,4,4
6,25,0.5,8,6,9
6,23,0.5,4,5,5
6,12,0.5,5,6,6
6,16,0.5,1,2,2
6,16,0.5,17,17,18
6,4,0.5,1,2,2
6,10,0.5,1,2,2
6,24,0.5,5,5,6
6,24,0.5,22,14,22
6,28,0.5,31,21,31
6,7,0.5,12,12,13
6,21,0.5,4,5,5
6,25,0.5,9,10,10
6,5,0.5,3,4,4
6,31,0.5,1,1,2
6,20,0.5,1,2,2
6,27,0.5,12,10,13
6,10,0.5,2,3,3
6,22,0.5,3,4,4
6,24,0.5,6,7,7
6,21,0.5,4,5,5
6,25,0.5,23,15,23
6,9,0.5,1,2,2
6,24,0.5,1,2,2
6,15,0.5,13,11,13
6,13,0.5,17,13,18
6,22,0.5,9,9,10
6,29,0.5,31,20,30
6,22,0.5,16,14,17
6,16,0.5,9,10,10
6,15,0.5,9,8,10
6,9,0.5,6,7,7
6,22,0.5,41,21,39
6,8,0.5,1,2,2
6,5,0.5,9,8,10
6,24,0.5,4,5,5
6,15,0.5,8,8,9
6,30,0.5,5,5,6
6,8,0.5,3,4,4
6,9,0.5,5,6,6
6,25,0.5,2,3,3
6,4,0.5,37,22,34
6,24,0.5,5,5,6
6,22,0.5,1,2,2
6,16,0.5,12,11,11
6,16,0.5,13,11,13
6,23,0.5,9,8,10
6,18,0.5,12,12,12
6,10,0.5,19,17,20
6,15,0.5,19,16,20
6,13,0.5,22,17,22
6,19,0.5,2,3,3
6,6,0.5,9,8,10
6,10,0.5,15,13,16
6,0,0.5,1,1,2
6,26,0.5,11,10,12
6,23,0.5,7,7,7
6,13,0.5,6,7,7
6,14,0.5,10,9,11
6,29,0.5,2,3,3
6,21,0.5,14,14,15
6,7,0.5,6,6,7
6,4,0.5,12,11,12
6,28,0.5,1,2,2
6,13,0.5,5,6,6
6,0,0.5,1,1,2
6,21,0.5,8,8,9
6,5,0.5,12,11,13
6,25,0.5,9,9,10
6,31,0.5,1,2,2
6,12,0.5,7,7,8
6,27,0.5,1,2,2
6,31,0.5,1,2,2
6,28,0.5,4,5,5
6,8,0.5,15,13,16
6,30,0.5,13,12,14
6,5,0.5,8,7,8
6,20,0.5,3,4,4
6,8,0.5,12,11,13
6,24,0.5,9,9,10
6,6,0.5,27,17,26
6,25,0.5,9,9,10
6,14,0.5,18,16,19
6,7,0.5,5,5,6
6,4,0.5,6,5,7
6,22,0.5,6,6,7
6,22,0.5,7,6,8
6,21,0.5,50,26,47
6,30,0.5,21,16,21
6,14,0.5,2,3,3
6,6,0.5,7,7,8
6,15,0.5,9,8,10
6,18,0.5,16,13,17
6,27,0.5,27,18,27
6,25,0.5,3,4,4
6,21,0.5,3,3,4
6,18,0.5,3,3,4
6,19,0.5,9,9,9
6,14,0.5,1,2,2
6,31,0.5,1,2,2
6,7,0.5,5,5,6
6,30,0.5,1,2,2
6,1,0.5,4,4,5
6,13,0.5,7,6,8
6,8,0.5,8,7,9
6,4,0.5,4,5,5
6,18,0.5,12,11,13
6,26,0.5,4,5,5
6,24,0.5,12,12,13
6,22,0.5,25,16,26
6,14,0.5,2,3,3
6,31,0.5,1,1,2
6,16,0.5,11,11,12
6,14,0.5,23,14,24
6,5,0.5,1,2,2
6,13,0.5,8,7,9
6,3,0.5,10,9,11
6,13,0.5,11,9,12
6,14,0.5,8,8,9
6,19,0.5,7,7,8
6,1,0.5,10,10,11
6,16,0.5,7,6,7
6,31,0.5,1,1,2
6,3,0.5,4,4,5
6,24,0.5,18,13,19
6,4,0.5,18,12,19
6,23,0.5,1,2,2
6,20,0.5,10,11,11
6,22,0.5,2,3,3
6,6,0.5,7,5,8
6,26,0.5,11,10,12
6,11,0.5,9,7,9
6,19,0.5,2,3,3
6,1,0.5,3,4,4
6,28,0.5,15,14,16
6,5,0.5,1,2,2
6,28,0.5,16,13,17
6,29,0.5,2,3,3
6,16,0.5,3,4,4
6,2,0.5,11,11,12
6,17,0.5,3,3,4
6,22,0.5,10,10,11
6,14,0.5,9,9,10
6,13,0.5,40,23,39
6,25,0.5,21,17,21
6,0,0.5,1,2,2
6,1,0.5,1,2,2
6,24,0.5,37,24,35
6,6,0.5,13,9,13
6,3,0.5,30,19,28
6,25,0.5,8,6,9
6,3,0.5,4,5,5
6,9,0.5,1,2,2
6,4,0.5,10,11,10
6,12,0.5,24,18,23
6,26,0.5,1,2,2
6,24,0.5,6,6,7
6,2,0.5,1,2,2
6,8,0.5,4,4,5
6,28,0.5,5,5,6
6,19,0.5,27,18,24
6,18,0.5,4,4,5
6,25,0.5,5,6,6
6,5,0.5,6,6,7
6,25,0.5,16,14,17
6,3,0.5,8,8,8
6,30,0.5,4,5,5
6,16,0.5,37,21,36
6,29,0.5,1,2,2
6,17,0.5,1,2,2
6,27,0.5,1,2,2
6,31,0.5,1,1,2
6,18,0.5,7,8,7
6,18,0.5,1,2,2
6,28,0.5,4,5,5
6,23,0.5,9,7,10
6,15,0.5,23,16,22
6,8,0.5,7,8,8
6,22,0.5,11,10,12
6,0,0.5,1,1,2
6,12,0.5,26,18,24
6,14,0.5,3,4,4
6,1,0.5,3,4,4
6,16,0.5,4,5,5
6,30,0.5,3,4,4
6,12,0.5,19,15,20
6,26,0.5,4,4,5
6,30,0.5,4,5,5
6,30,0.5,15,13,16
6,2,0.5,5,6,6
6,5,0.5,1,2,2
6,22,0.5,2,3,3
6,6,0.5,5,6,5
6,30,0.5,9,7,10
6,4,0.5,30,21,28
6,17,0.5,7,8,8
6,25,0.5,2,3,3
6,3,0.5,17,14,17
6,20,0.5,5,5,6
6,28,0.5,16,14,17
6,13,0.5,1,2,2
6,28,0.5,27,18,27
6,18,0.5,3,3,4
6,17,0.5,8,8,9
6,25,0.5,1,2,2
6,30,0.5,22,14,23
6,31,0.5,1,1,2
6,29,0.5,4,5,5
6,11,0.5,5,6,6
6,8,0.5,10,10,11
6,12,0.5,22,18,22
6,15,0.5,9,10,10
6,0,0.5,1,1,2
6,21,0.5,7,7,8
6,18,0.5,2,3,3
6,30,0.5,17,11,17
6,8,0.5,3,4,4
6,24,0.5,18,15,16
6,3,0.5,11,11,11
6,10,0.5,13,12,13
6,14,0.5,6,6,7
6,2,0.5,6,6,7
6,10,0.5,2,3,3
6,28,0.5,14,11,15
6,2,0.5,5,6,6
6,5,0.5,1,2,2
6,8,0.5,36,20,35
6,0,0.5,1,1,2
6,1,0.5,1,2,2
6,29,0.5,5,5,6
6,12,0.5,3,4,4
6,1,0.5,8,8,9
6,19,0.5,4,5,5
6,14,0.5,3,4,4
6,14,0.5,48,25,42
6,10,0.5,2,3,3
6,21,0.5,3,4,4
6,6,0.5,5,6,6
6,27,0.5,10,10,11
6,20,0.5,7,8,8
6,16,0.5,14,13,15
6,0,0.5,1,2,2
6,24,0.5,3,4,4
6,21,0.5,2,3,3
6,0,0.5,1,1,2
6,21,0.5,9,9,10
6,24,0.5,19,12,20
6,18,0.5,1,2,2
6,22,0.5,8,8,9
6,28,0.5,5,6,6
6,27,0.5,4,4,5
6,0,0.5,1,1,2
6,24,0.5,4,5,5
6,4,0.5,2,3,3
6,24,0.5,12,11,13
6,27,0.5,9,7,10
6,8,0.5,3,2,4
6,30,0.5,6,7,7
6,7,0.5,6,7,7
6,11,0.5,15,9,14
6,30,0.5,14,12,15
6,7,0.5,5,5,6
6,22,0.5,2,3,3
6,8,0.5,3,4,4
6,25,0.5,11,10,12
6,25,0.5,4,5,5
6,14,0.5,26,19,27
6,3,0.5,8,8,9
6,23,0.5,1,2,2
6,14,0.5,2,3,3
6,19,0.5,7,7,8
6,18,0.5,1,2,2
6,23,0.5,27,17,27
6,9,0.5,28,17,27
6,20,0.5,12,11,13
6,6,0.5,3,4,4
6,24,0.5,1,2,2
6,24,0.5,9,7,10
6,6,0.5,5,6,6
6,2,0.5,10,10,11
6,15,0.5,2,3,3
6,28,0.5,3,4,4
6,19,0.5,4,5,5
6,13,0.5,1,2,2
6,22,0.5,4,3,5
6,19,0.5,24,16,25
6,6,0.5,5,6,6
6,1,0.5,6,6,7
6,20,0.5,9,7,10
6,15,0.5,4,5,5
6,14,0.5,4,5,5
6,24,0.5,3,4,4
6,10,0.5,2,3,3
6,4,0.5,13,11,12
6,8,0.5,23,19,23
6,24,0.5,22,17,20
6,15,0.5,11,7,12
6,0,0.5,1,2,2
6,7,0.5,10,11,11
6,5,0.5,1,2,2
6,26,0.5,13,10,14
6,11,0.5,5,6,6
6,6,0.5,7,5,8
6,17,0.5,14,13,15
6,16,0.5,15,12,15
6,13,0.5,2,3,3
6,6,0.5,10,9,11
6,31,0.5,1,2,2
6,17,0.5,4,4,5
6,23,0.5,10,8,10
6,21,0.5,6,7,7
6,29,0.5,8,8,7
6,30,0.5,4,5,5
6,30,0.5,44,24,41
6,0,0.5,1,2,2
6,5,0.5,13,14,14
6,18,0.5,5,6,6
6,29,0.5,1,2,2
6,27,0.5,13,12,14
6,0,0.5,1,2,2
6,22,0.5,16,11,17
6,8,0.5,17,14,18
6,13,0.5,6,7,7
6,29,0.5,46,23,43
6,14,0.5,10,9,10
6,12,0.5,12,13,13
6,26,0.5,5,5,6
6,20,0.5,2,2,3
6,12,0.5,3,4,4
6,31,0.5,1,1,2
6,10,0.5,19,15,20
6,29,0.5,1,2,2
6,21,0.5,2,3,3
6,1,0.5,15,13,15
6,10,0.5,1,2,2
6,7,0.5,24,18,24
6,7,0.5,27,17,26
6,10,0.5,11,9,12
6,31,0.5,1,1,2
6,8,0.5,1,2,2
6,26,0.5,4,5,5
6,28,0.5,10,9,11
6,2,0.5,16,13,16
6,2,0.5,22,15,22
6,24,0.5,15,14,16
6,31,0.5,1,1,2
6,0,0.5,1,2,2
6,7,0.5,14,12,15
6,4,0.5,4,5,5
6,13,0.5,4,4,5
6,12,0.5,7,8,7
6,14,0.5,1,2,2
6,12,0.5,12,13,13
6,18,0.5,1,2,2
6,24,0.5,23,17,22
6,21,0.5,1,2,2
6,9,0.5,2,3,3
6,26,0.5,13,12,14
6,6,0.5,24,20,24
6,28,0.5,10,10,11
6,13,0.5,2,3,3
6,19,0.5,10,8,11
6,9,0.5,1,2,2
6,12,0.5,13,14,14
6,25,0.5,5,6,6
6,29,0.5,9,8,10
6,2,0.5,1,2,2
6,22,0.5,14,14,15
6,14,0.5,4,5,5
6,1,0.5,18,11,19
6,1,0.5,11,7,11
6,13,0.5,24,16,24
6,0,0.5,1,1,2
6,16,0.5,13,11,13
6,13,0.5,8,6,9
6,21,0.5,23,18,22
6,24,0.5,6,7,6
6,17,0.5,20,16,20
6,25,0.5,4,5,5
6,23,0.5,1,2,2
6,6,0.5,12,10,12
6,30,0.5,11,10,12
6,13,0.5,20,15,21
6,31,0.5,1,1,2
6,30,0.5,15,12,16
6,9,0.5,17,14,18
6,17,0.5,2,3,3
6,5,0.5,10,10,11
6,11,0.5,26,20,23
6,12,0.5,1,2,2
6,13,0.5,2,3,3
6,12,0.5,9,8,10
6,2,0.5,7,7,8
6,24,0.5,10,8,11
6,16,0.5,4,5,5
6,27,0.5,1,2,2
6,26,0.5,2,3,3
6,18,0.5,3,4,4
6,0,0.5,1,2,2
6,18,0.5,3,3,4
6,24,0.5,7,7,7
6,20,0.5,4,5,5
6,14,0.5,14,10,15
6,7,0.5,20,15,21
6,23,0.5,1,2,2
6,19,0.5,6,7,7
6,27,0.5,4,4,5
6,2,0.5,6,5,7
6,20,0.5,11,8,12
6,21,0.5,32,21,33
6,28,0.5,7,7,8
6,16,0.5,4,4,5
6,17,0.5,24,17,22
6,11,0.5,3,4,4
6,16,0.5,8,7,8
6,26,0.5,2,3,3
6,27,0.5,6,7,7
6,31,0.5,1,2,2
6,18,0.5,15,10,15
6,0,0.5,1,1,2
6,25,0.5,3,3,4
6,13,0.5,6,7,7
6,16,0.5,23,16,24
6,12,0.5,17,14,17
6,23,0.5,19,13,19
6,18,0.5,9,8,10
6,8,0.5,8,9,8
6,30,0.5,13,10,14
6,6,0.5,11,9,12
6,28,0.5,7,8,8
6,31,0.5,1,2,2
6,20,0.5,1,2,2
6,28,0.5,1,2,2
6,0,0.5,1,1,2
6,4,0.5,5,6,6
6,15,0.5,6,6,7
6,21,0.5,10,9,11
6,12,0.5,42,25,38
6,17,0.5,10,8,11
6,26,0.5,4,4,5
6,21,0.5,10,10,11
6,15,0.5,25,16,26
6,25,0.5,14,12,15
6,0,0.5,1,2,2
6,13,0.5,2,3,3
6,13,0.5,5,6,6
6,25,0.5,7,7,8
6,28,0.5,16,11,17
6,13,0.5,12,11,12
6,25,0.5,18,14,19
6,6,0.5,5,5,5
6,23,0.5,11,10,11
6,0,0.5,1,2,2
6,15,0.5,4,4,5
6,26,0.5,5,4,6
6,18,0.5,21,20,21
6,28,0.5,3,4,4
6,14,0.5,17,12,17
6,20,0.5,3,4,4
6,4,0.5,6,7,7
6,29,0.5,2,3,3
6,14,0.5,4,5,5
6,26,0.5,6,5,7
6,20,0.5,9,10,10
6,22,0.5,8,8,9
6,12,0.5,18,17,18
6,19,0.5,11,11,12
6,8,0.5,20,12,20
6,16,0.5,3,3,4
6,19,0.5,3,4,4
6,16,0.5,12,11,13
6,1,0.5,3,4,4
6,30,0.5,4,5,5
6,23,0.5,39,23,38
6,13,0.5,4,4,5
6,26,0.5,8,9,9
6,1,0.5,5,5,6
6,7,0.5,17,12,17
6,23,0.5,1,2,2
6,19,0.5,1,2,2
6,8,0.5,8,7,9
6,27,0.5,2,3,3
6,7,0.5,1,2,2
6,13,0.5,6,6,7
6,19,0.5,2,3,3
6,13,0.5,5,6,6
6,7,0.5,2,3,3
6,23,0.5,5,6,6
6,22,0.5,1,2,2
6,4,0.5,25,17,25
6,6,0.5,13,12,13
6,18,0.5,1,2,2
6,11,0.5,31,19,29
6,27,0.5,2,3,3
6,31,0.5,1,1,2
6,28,0.5,10,10,11
6,3,0.5,24,21,23
6,28,0.5,9,9,10
6,28,0.5,6,7,7
6,28,0.5,4,5,5
6,25,0.5,10,9,10
6,0,0.5,1,1,2
6,21,0.5,4,5,5
6,20,0.5,20,18,21
6,31,0.5,1,1,2
6,5,0.5,10,11,11
6,25,0.5,13,13,13
6,4,0.5,18,14,17
6,28,0.5,36,24,36
6,9,0.5,2,3,3
6,10,0.5,5,5,6
6,2,0.5,21,14,21
6,4,0.5,2,3,3
6,22,0.5,4,5,5
6,21,0.5,6,7,7
6,16,0.5,10,8,11
6,29,0.5,8,4,9
6,15,0.5,1,2,2
6,5,0.5,8,9,8
6,1,0.5,12,8,13
6,29,0.5,14,11,14
6,17,0.5,24,16,23
6,30,0.5,2,3,3
6,27,0.5,2,2,3
6,2,0.5,4,5,5
6,26,0.5,2,3,3
6,21,0.5,16,16,17
6,26,0.5,5,6,6
6,24,0.5,2,3,3
6,2,0.5,2,3,3
6,22,0.5,12,10,13
6,13,0.5,9,8,10
6,18,0.5,13,10,14
6,29,0.5,2,3,3
6,15,0.5,1,2,2
6,30,0.5,4,4,5
6,5,0.5,3,4,4
6,13,0.5,8,6,9
6,18,0.5,1,2,2
6,20,0.5,3,4,4
6,9,0.5,1,2,2
6,28,0.5,5,6,6
6,22,0.5,8,7,9
6,22,0.5,38,21,37
6,12,0.5,3,4,4
6,28,0.5,5,6,6
6,1,0.5,1,2,2
6,31,0.5,1,1,2
6,21,0.5,12,13,13
6,18,0.5,4,4,5
6,9,0.5,15,13,16
6,30,0.5,8,7,9
6,8,0.5,5,6,6
6,12,0.5,5,5,6
6,15,0.5,7,6,8
6,15,0.5,5,6,6
6,21,0.5,1,2,2
6,24,0.5,17,12,18
6,4,0.5,2,3,3
6,22,0.5,19,13,20
6,28,0.5,7,7,8
6,3,0.5,6,7,7
6,30,0.5,5,6,6
6,12,0.5,7,6,8
6,31,0.5,1,1,2
6,17,0.5,16,14,17
6,30,0.5,16,13,16
6,5,0.5,8,9,8
6,29,0.5,2,3,3
6,27,0.5,1,2,2
6,29,0.5,15,12,15
6,0,0.5,1,1,2
6,6,0.5,10,9,11
6,23,0.5,19,14,19
6,16,0.5,8,7,8
6,14,0.5,3,3,4
6,11,0.5,2,3,3
6,1,0.5,3,4,4
6,23,0.5,1,2,2
6,24,0.5,33,22,33
6,13,0.5,5,6,6
6,21,0.5,23,17,23
6,31,0.5,1,2,2
6,15,0.5,8,7,9
6,16,0.5,15,11,16
6,20,0.5,7,6,8
6,31,0.5,1,2,2
6,19,0.5,3,4,4
6,27,0.5,5,5,6
6,18,0.5,15,11,16
6,8,0.5,12,8,13
6,27,0.5,2,3,3
6,2,0.5,4,5,5
6,20,0.5,1,2,2
6,27,0.5,12,10,12
6,29,0.5,20,15,20
6,26,0.5,16,13,16
6,12,0.5,2,3,3
6,22,0.5,6,6,7
6,22,0.5,1,2,2
6,31,0.5,1,2,2
6,4,0.5,11,10,12
6,21,0.5,8,7,9
6,8,0.5,7,6,8
6,6,0.5,15,10,16
6,3,0.5,5,6,6
6,23,0.5,14,11,14
6,3,0.5,3,4,4
6,23,0.5,1,2,2
6,18,0.5,4,4,5
6,14,0.5,9,9,10
6,0,0.5,1,1,2
6,10,0.5,14,14,15
6,29,0.5,7,8,8
6,24,0.5,7,8,8
6,20,0.5,3,3,4
6,19,0.5,1,2,2
6,17,0.5,1,2,2
6,26,0.5,6,7,7
6,18,0.5,1,2,2
6,30,0.5,15,13,16
6,29,0.5,4,5,5
6,22,0.5,1,2,2
6,22,0.5,11,11,12
6,14,0.5,9,9,10
6,5,0.5,30,17,30
6,2,0.5,1,2,2
6,31,0.5,1,2,2
6,17,0.5,7,8,8
6,15,0.5,14,11,15
6,9,0.5,8,9,9
6,10,0.5,23,14,24
6,20,0.5,8,8,9
6,21,0.5,6,5,7
6,14,0.5,3,4,4
6,12,0.5,7,7,8
6,12,0.5,4,5,5
6,13,0.5,6,6,7
6,30,0.5,2,3,3
6,17,0.5,6,7,7
6,27,0.5,4,4,5
6,27,0.5,29,21,27
6,15,0.5,3,3,4
6,26,0.5,6,6,7
6,7,0.5,7,8,8
6,17,0.5,11,12,10
6,7,0.5,14,13,15
6,17,0.5,3,3,4
6,24,0.5,4,4,5
6,15,0.5,11,9,11
6,6,0.5,9,8,10
6,9,0.5,15,12,15
6,10,0.5,3,4,4
6,6,0.5,15,14,16
6,5,0.5,37,22,37
6,4,0.5,35,21,32
6,27,0.5,8,9,9
6,14,0.5,13,11,14
6,13,0.5,11,6,12
6,2,0.5,3,4,4
6,6,0.5,9,10,10
6,17,0.5,3,4,4
6,14,0.5,30,17,30
6,17,0.5,7,8,8
6,15,0.5,29,20,30
6,0,0.5,1,2,2
6,7,0.5,11,11,12
6,25,0.5,24,16,23
6,6,0.5,1,2,2
6,5,0.5,21,14,22
6,17,0.5,26,21,25
6,12,0.5,9,10,10
6,3,0.5,22,15,21
6,29,0.5,1,2,2
6,12,0.5,6,5,7
6,0,0.5,1,2,2
6,13,0.5,5,6,6
6,23,0.5,8,8,9
6,30,0.5,31,16,30
6,27,0.5,3,4,4
6,27,0.5,21,14,21
6,2,0.5,9,8,10
6,31,0.5,1,2,2
6,3,0.5,23,13,21
6,16,0.5,7,7,8
6,16,0.5,9,9,9
6,23,0.5,5,6,6
6,28,0.5,1,2,2
6,26,0.5,1,2,2
6,17,0.5,35,24,33
6,23,0.5,10,10,11
6,26,0.5,15,10,14
6,31,0.5,1,1,2
6,24,0.5,2,3,3
6,23,0.5,6,6,7
6,12,0.5,3,3,4
6,18,0.5,17,14,18
6,6,0.5,1,2,2
6,28,0.5,8,8,9
6,13,0.5,2,3,3
6,3,0.5,1,2,2
6,16,0.5,2,3,3
6,17,0.5,9,8,9
6,6,0.5,10,7,10
6,8,0.5,16,15,17
6,26,0.5,3,4,4
6,14,0.5,7,7,8
6,31,0.5,1,1,2
6,23,0.5,7,8,8
6,28,0.5,1,2,2
6,22,0.5,1,2,2
6,28,0.5,36,25,33
6,12,0.5,6,7,7
6,28,0.5,17,14,17
6,9,0.5,21,17,19
6,18,0.5,15,12,15
6,10,0.5,8,8,9
6,14,0.5,16,14,16
6,4,0.5,5,4,6
6,3,0.5,6,7,7
6,18,0.5,38,19,39
6,2,0.5,35,23,33
6,12,0.5,13,13,14
6,23,0.5,11,11,12
6,2,0.5,2,3,3
6,10,0.5,5,5,6
6,21,0.5,2,3,3
6,9,0.5,6,7,7
6,4,0.5,7,7,8
6,21,0.5,2,3,3
6,30,0.5,2,3,3
6,31,0.5,1,1,2
6,24,0.5,12,11,13
6,12,0.5,20,18,21
6,5,0.5,6,6,7
6,1,0.5,20,17,21
6,15,0.5,10,10,11
6,30,0.5,1,2,2
6,28,0.5,21,17,22
6,19,0.5,13,11,14
6,19,0.5,6,7,7
6,16,0.5,1,2,2
6,16,0.5,1,2,2
6,4,0.5,9,8,10
6,19,0.5,9,9,10
6,0,0.5,1,2,2
6,5,0.5,2,3,3
6,1,0.5,21,17,22
6,15,0.5,5,6,6
6,15,0.5,5,6,6
6,24,0.5,6,5,6
6,21,0.5,16,15,17
6,27,0.5,5,5,6
6,0,0.5,1,2,2
6,8,0.5,17,12,18
6,2,0.5,4,5,5
6,31,0.5,1,1,2
6,8,0.5,6,7,7
6,20,0.5,9,8,10
6,10,0.5,11,11,11
6,16,0.5,14,13,14
6,15,0.5,31,19,31
6,7,0.5,2,3,3
6,1,0.5,11,11,12
6,12,0.5,12,11,12
6,29,0.5,7,7,8
6,1,0.5,4,5,5
6,15,0.5,11,8,12
6,18,0.5,7,7,8
6,22,0.5,3,4,4
6,19,0.5,7,7,8
6,16,0.5,6,7,7
6,17,0.5,1,2,2
6,25,0.5,1,2,2
6,5,0.5,2,3,3
6,19,0.5,4,5,5
6,24,0.5,6,7,7
6,20,0.5,25,18,26
6,16,0.5,3,4,4
6,21,0.5,16,13,17
6,19,0.5,1,2,2
6,11,0.5,15,13,16
6,15,0.5,9,9,10
6,28,0.5,20,15,21
6,30,0.5,5,6,6
6,25,0.5,20,14,21
6,31,0.5,1,1,2
6,8,0.5,9,9,10
6,14,0.5,9,8,10
6,29,0.5,16,13,16
6,23,0.5,1,2,2
6,27,0.5,11,11,12
6,22,0.5,20,15,21
6,16,0.5,1,2,2
6,15,0.5,7,7,8
6,9,0.5,15,13,15
6,9,0.5,1,2,2
6,8,0.5,1,2,2
6,15,0.5,8,7,9
6,14,0.5,25,20,24
6,20,0.5,4,5,5
6,18,0.5,14,11,14
6,28,0.5,5,4,6
6,26,0.5,2,2,3
6,25,0.5,9,9,10
6,17,0.5,9,10,10
6,19,0.5,5,6,6
6,9,0.5,43,25,41
6,14,0.5,40,24,36
6,29,0.5,8,6,8
6,3,0.5,5,6,6
6,12,0.5,14,12,15
6,5,0.5,24,18,24
6,9,0.5,2,3,3
6,3,0.5,2,3,3
6,8,0.5,17,13,16
6,16,0.5,6,6,7
6,1,0.5,6,6,7
6,1,0.5,1,2,2
6,30,0.5,2,2,3
6,14,0.5,5,5,5
6,16,0.5,4,5,5
6,21,0.5,25,18,25
6,28,0.5,3,4,4
6,0,0.5,1,1,2
6,5,0.5,1,2,2
6,30,0.5,5,6,6
6,28,0.5,1,2,2
6,7,0.5,1,2,2
6,3,0.5,2,3,3
6,29,0.5,42,19,38
6,30,0.5,1,2,2
6,23,0.5,1,2,2
6,7,0.5,5,6,5
6,26,0.5,1,2,2
6,20,0.5,11,10,12
6,22,0.5,1,2,2
6,14,0.5,2,3,3
6,9,0.5,12,11,13
6,28,0.5,11,11,12
6,12,0.5,7,8,8
6,21,0.5,3,4,4
6,27,0.5,2,3,3
6,12,0.5,18,14,17
6,23,0.5,14,11,15
6,19,0.5,3,4,4
6,26,0.5,10,10,11
6,16,0.5,9,10,10
6,2,0.5,3,4,4
6,15,0.5,19,16,19
6,26,0.5,14,13,15
6,20,0.5,10,11,9
6,16,0.5,6,7,7
6,24,0.5,4,4,5
6,25,0.5,10,10,11
6,29,0.5,12,10,13
6,12,0.5,26,19,27
6,28,0.5,3,4,4
6,24,0.5,12,11,13
6,0,0.5,1,2,2
6,0,0.5,1,1,2
6,18,0.5,6,7,7
6,26,0.5,20,15,19
6,28,0.5,4,4,5
6,12,0.5,15,14,16
6,11,0.5,16,13,17
6,29,0.5,20,13,17
6,16,0.5,2,3,3
6,10,0.5,21,18,22
6,31,0.5,1,1,2
6,28,0.5,16,14,17
6,13,0.5,12,11,13
6,11,0.5,22,14,22
6,31,0.5,1,1,2
6,13,0.5,34,22,34
6,10,0.5,9,9,10
6,17,0.5,8,9,9
6,28,0.5,12,9,13
6,1,0.5,18,15,18
6,1,0.5,2,3,3
6,31,0.5,1,1,2
6,21,0.5,8,8,9
6,29,0.5,11,7,11
6,15,0.5,26,20,25
6,4,0.5,6,6,7
6,22,0.5,6,7,7
6,6,0.5,14,12,15
6,28,0.5,10,9,11
6,31,0.5,1,2,2
6,3,0.5,3,4,4
6,9,0.5,2,3,3
6,23,0.5,3,4,4
6,0,0.5,1,1,2
6,21,0.5,8,7,9
6,15,0.5,1,2,2
6,2,0.5,1,2,2
6,9,0.5,8,6,9
6,2,0.5,21,12,22
6,22,0.5,2,3,3
6,9,0.5,62,29,51
6,13,0.5,1,2,2
6,2,0.5,1,2,2
6,21,0.5,10,10,11
6,1,0.5,11,10,12
6,26,0.5,1,2,2
6,4,0.5,4,5,4
6,4,0.5,13,12,14
6,29,0.5,11,10,12
6,5,0.5,1,2,2
6,28,0.5,8,6,9
6,10,0.5,6,7,7
6,6,0.5,2,3,3
6,5,0.5,31,21,29
6,22,0.5,8,7,8
6,10,0.5,7,7,8
6,17,0.5,17,16,18
6,4,0.5,10,9,10
6,28,0.5,2,3,3
6,19,0.5,12,12,13
6,0,0.5,1,2,2
6,14,0.5,2,2,3
6,30,0.5,3,3,4
6,5,0.5,1,2,2
6,30,0.5,22,17,22
6,21,0.5,5,6,6
6,21,0.5,4,5,5
6,18,0.5,5,6,6
6,23,0.5,10,9,10
6,31,0.5,1,1,2
6,31,0.5,1,1,2
6,16,0.5,35,22,32
6,10,0.5,21,15,20
