Organism rule,IC,mu,t_abs,Num states visted,Num rules visited
142,4,0.5,4,4,5
142,0,0.5,1,1,2
142,3,0.5,3,4,4
142,6,0.5,2,3,3
142,3,0.5,2,3,3
142,7,0.5,1,2,2
142,3,0.5,1,2,2
142,0,0.5,1,2,2
142,6,0.5,5,5,6
142,0,0.5,1,1,2
142,0,0.5,1,1,2
142,4,0.5,5,3,6
142,0,0.5,1,1,2
142,1,0.5,5,5,6
142,7,0.5,1,1,2
142,3,0.5,3,4,4
142,1,0.5,5,5,6
142,6,0.5,4,4,5
142,1,0.5,5,4,6
142,2,0.5,5,5,5
142,4,0.5,1,2,2
142,5,0.5,4,4,5
142,1,0.5,1,2,2
142,6,0.5,1,2,2
142,3,0.5,2,3,3
142,5,0.5,2,3,3
142,1,0.5,2,3,3
142,3,0.5,2,3,3
142,1,0.5,2,3,3
142,4,0.5,1,2,2
142,3,0.5,1,2,2
142,5,0.5,2,3,3
142,3,0.5,1,2,2
142,2,0.5,3,4,4
142,0,0.5,1,2,2
142,3,0.5,3,3,4
142,1,0.5,10,6,11
142,4,0.5,4,4,5
142,5,0.5,12,7,13
142,3,0.5,8,6,9
142,3,0.5,1,2,2
142,7,0.5,1,1,2
142,5,0.5,1,2,2
142,1,0.5,1,2,2
142,3,0.5,4,4,5
142,2,0.5,1,2,2
142,3,0.5,6,5,6
142,6,0.5,3,3,4
142,7,0.5,1,2,2
142,4,0.5,1,2,2
142,6,0.5,8,6,8
142,0,0.5,1,2,2
142,4,0.5,7,6,8
142,2,0.5,4,5,5
142,6,0.5,6,6,7
142,3,0.5,1,2,2
142,3,0.5,2,3,3
142,4,0.5,3,3,4
142,3,0.5,1,2,2
142,1,0.5,2,3,3
142,2,0.5,1,2,2
142,1,0.5,3,4,4
142,5,0.5,1,2,2
142,6,0.5,2,3,3
142,2,0.5,5,4,6
142,4,0.5,7,5,8
142,1,0.5,8,6,9
142,6,0.5,6,5,7
142,5,0.5,24,7,24
142,1,0.5,2,3,3
142,6,0.5,4,4,5
142,7,0.5,1,1,2
142,2,0.5,4,4,5
142,4,0.5,2,2,3
142,6,0.5,2,2,3
142,3,0.5,14,6,15
142,1,0.5,1,2,2
142,7,0.5,1,2,2
142,6,0.5,5,4,6
142,3,0.5,3,3,4
142,5,0.5,3,4,4
142,2,0.5,2,3,3
142,0,0.5,1,2,2
142,5,0.5,7,6,8
142,4,0.5,12,6,13
142,7,0.5,1,2,2
142,6,0.5,2,3,3
142,7,0.5,1,1,2
142,2,0.5,1,2,2
142,0,0.5,1,1,2
142,5,0.5,2,2,3
142,5,0.5,2,3,3
142,7,0.5,1,2,2
142,3,0.5,6,6,7
142,3,0.5,6,5,7
142,5,0.5,1,2,2
142,6,0.5,2,3,3
142,4,0.5,4,5,5
142,5,0.5,2,3,3
142,7,0.5,1,2,2
142,1,0.5,8,5,8
142,5,0.5,1,2,2
142,3,0.5,4,3,5
142,0,0.5,1,1,2
142,5,0.5,12,6,13
142,5,0.5,3,4,4
142,2,0.5,7,6,8
142,3,0.5,7,5,8
142,1,0.5,2,3,3
142,7,0.5,1,1,2
142,7,0.5,1,1,2
142,2,0.5,7,6,8
142,5,0.5,3,3,4
142,2,0.5,5,5,6
142,1,0.5,4,4,5
142,5,0.5,4,3,5
142,6,0.5,13,6,14
142,3,0.5,3,4,4
142,3,0.5,2,3,3
14,7,0.5,1,2,2
14,5,0.5,2,3,3
14,4,0.5,2,3,3
14,6,0.5,5,5,6
14,4,0.5,4,4,5
14,1,0.5,4,4,5
14,3,0.5,2,3,3
14,1,0.5,1,2,2
14,1,0.5,3,4,4
14,3,0.5,2,3,3
14,3,0.5,2,3,3
14,5,0.5,1,2,2
14,1,0.5,1,2,2
14,7,0.5,1,1,2
14,5,0.5,4,3,5
14,1,0.5,4,5,5
14,1,0.5,7,5,8
14,6,0.5,4,3,5
14,2,0.5,4,3,5
14,7,0.5,1,2,2
14,4,0.5,1,2,2
14,2,0.5,3,3,4
14,3,0.5,3,3,4
14,6,0.5,11,6,11
14,3,0.5,6,5,7
14,4,0.5,1,2,2
14,4,0.5,2,2,3
14,1,0.5,4,4,4
14,6,0.5,4,4,5
14,4,0.5,3,2,4
14,7,0.5,1,1,2
14,2,0.5,3,3,4
14,3,0.5,2,3,3
14,3,0.5,18,7,19
14,4,0.5,4,5,5
14,4,0.5,1,2,2
14,1,0.5,10,6,9
14,4,0.5,6,6,7
14,7,0.5,1,2,2
14,4,0.5,1,2,2
14,4,0.5,1,2,2
14,0,0.5,1,2,2
14,7,0.5,1,1,2
14,5,0.5,2,3,3
14,0,0.5,1,1,2
14,3,0.5,3,4,4
14,3,0.5,1,2,2
14,4,0.5,1,2,2
14,7,0.5,1,2,2
14,6,0.5,2,3,3
14,0,0.5,1,2,2
14,6,0.5,1,2,2
14,1,0.5,8,6,9
14,2,0.5,6,5,7
14,7,0.5,1,1,2
14,1,0.5,7,5,8
14,6,0.5,2,2,3
14,0,0.5,1,2,2
14,3,0.5,5,5,6
14,1,0.5,7,6,8
14,3,0.5,6,5,7
14,5,0.5,1,2,2
14,4,0.5,6,7,7
14,1,0.5,1,2,2
14,0,0.5,1,2,2
14,6,0.5,2,3,3
14,1,0.5,5,4,6
14,4,0.5,6,5,7
14,0,0.5,1,1,2
14,3,0.5,3,4,4
14,4,0.5,3,4,4
14,5,0.5,7,5,8
14,2,0.5,6,6,7
14,2,0.5,2,3,3
14,6,0.5,2,3,3
14,1,0.5,5,3,6
14,2,0.5,3,4,4
14,0,0.5,1,1,2
14,3,0.5,3,3,4
14,5,0.5,2,3,3
14,2,0.5,4,4,5
14,7,0.5,1,1,2
14,7,0.5,1,1,2
14,7,0.5,1,1,2
14,0,0.5,1,1,2
14,7,0.5,1,2,2
14,1,0.5,10,7,10
14,3,0.5,4,4,5
14,7,0.5,1,1,2
14,3,0.5,3,3,4
14,2,0.5,6,6,7
14,4,0.5,5,5,5
14,0,0.5,1,2,2
14,4,0.5,9,5,10
14,7,0.5,1,1,2
14,7,0.5,1,2,2
14,5,0.5,3,3,4
14,4,0.5,3,4,3
14,1,0.5,3,4,4
14,3,0.5,1,2,2
14,1,0.5,3,4,4
14,2,0.5,18,6,18
14,5,0.5,3,3,4
14,5,0.5,1,2,2
14,2,0.5,3,3,4
14,1,0.5,2,3,3
14,5,0.5,1,2,2
14,7,0.5,1,1,2
14,2,0.5,3,4,4
14,2,0.5,5,5,6
14,0,0.5,1,2,2
14,6,0.5,5,5,6
14,6,0.5,10,6,11
14,4,0.5,1,2,2
14,7,0.5,1,2,2
14,6,0.5,3,4,4
14,4,0.5,7,5,8
14,7,0.5,1,1,2
14,3,0.5,1,2,2
14,7,0.5,1,1,2
14,0,0.5,1,2,2
14,2,0.5,1,2,2
14,7,0.5,1,1,2
14,3,0.5,1,2,2
14,1,0.5,3,4,4
14,3,0.5,5,5,6
14,0,0.5,1,2,2
14,4,0.5,3,3,4
14,1,0.5,2,3,3
14,2,0.5,7,6,7
14,0,0.5,1,2,2
14,5,0.5,2,3,3
14,5,0.5,12,6,13
14,3,0.5,2,3,3
14,6,0.5,5,5,6
14,5,0.5,1,2,2
14,3,0.5,4,4,5
14,6,0.5,2,3,3
14,3,0.5,1,2,2
14,1,0.5,7,6,7
14,6,0.5,1,2,2
14,2,0.5,17,7,18
14,2,0.5,7,6,8
14,4,0.5,3,4,4
14,4,0.5,1,2,2
14,7,0.5,1,1,2
14,7,0.5,1,1,2
14,6,0.5,11,6,11
14,2,0.5,1,2,2
14,4,0.5,2,3,3
14,3,0.5,5,4,6
14,5,0.5,1,2,2
14,4,0.5,2,3,3
14,7,0.5,1,1,2
14,6,0.5,2,3,3
14,3,0.5,4,5,5
14,2,0.5,1,2,2
14,2,0.5,4,4,5
14,5,0.5,8,7,9
14,5,0.5,3,4,4
14,4,0.5,5,4,6
14,5,0.5,2,3,3
14,0,0.5,1,1,2
14,3,0.5,4,4,5
14,6,0.5,3,4,4
14,6,0.5,1,2,2
14,4,0.5,2,3,3
14,4,0.5,1,2,2
14,3,0.5,4,4,5
14,0,0.5,1,1,2
14,6,0.5,2,3,3
14,6,0.5,9,4,10
14,6,0.5,3,4,4
14,5,0.5,4,5,5
14,7,0.5,1,1,2
14,4,0.5,5,6,6
14,6,0.5,1,2,2
14,6,0.5,3,4,4
14,2,0.5,2,3,3
14,5,0.5,4,3,5
14,5,0.5,1,2,2
14,1,0.5,6,6,7
14,4,0.5,3,4,4
14,1,0.5,1,2,2
14,6,0.5,3,4,4
14,2,0.5,16,7,17
14,3,0.5,5,4,6
14,0,0.5,1,1,2
14,5,0.5,3,4,4
14,2,0.5,9,5,10
14,0,0.5,1,2,2
14,6,0.5,1,2,2
14,2,0.5,1,2,2
14,5,0.5,4,4,5
14,3,0.5,1,2,2
14,7,0.5,1,1,2
14,3,0.5,7,5,8
14,7,0.5,1,1,2
14,3,0.5,1,2,2
14,0,0.5,1,1,2
14,4,0.5,10,6,11
14,6,0.5,6,5,7
14,3,0.5,12,7,13
14,2,0.5,1,2,2
14,1,0.5,3,2,4
14,6,0.5,2,3,3
14,3,0.5,27,7,28
14,3,0.5,4,5,5
14,7,0.5,1,2,2
14,5,0.5,1,2,2
14,5,0.5,8,5,9
14,2,0.5,2,3,2
14,2,0.5,1,2,2
14,7,0.5,1,2,2
14,3,0.5,2,3,3
14,1,0.5,6,5,7
14,1,0.5,1,2,2
14,2,0.5,2,3,3
14,1,0.5,2,2,3
14,5,0.5,1,2,2
14,1,0.5,1,2,2
14,2,0.5,1,2,2
14,4,0.5,1,2,2
14,6,0.5,1,2,2
14,3,0.5,11,6,12
14,5,0.5,14,7,15
14,0,0.5,1,2,2
14,0,0.5,1,1,2
14,1,0.5,2,3,3
14,6,0.5,1,2,2
14,1,0.5,12,7,12
14,6,0.5,3,3,4
14,1,0.5,2,3,3
14,6,0.5,2,3,3
14,2,0.5,6,6,7
14,5,0.5,1,2,2
14,4,0.5,3,4,4
14,0,0.5,1,1,2
14,4,0.5,5,5,6
14,7,0.5,1,2,2
14,3,0.5,1,2,2
14,4,0.5,2,3,3
14,3,0.5,3,4,4
14,0,0.5,1,2,2
14,7,0.5,1,2,2
14,6,0.5,3,4,4
14,0,0.5,1,2,2
14,5,0.5,5,4,6
14,2,0.5,4,3,5
14,1,0.5,3,3,4
14,7,0.5,1,2,2
14,3,0.5,1,2,2
14,1,0.5,2,3,3
14,6,0.5,5,4,6
14,6,0.5,1,2,2
14,1,0.5,7,6,8
14,4,0.5,2,3,3
14,0,0.5,1,2,2
14,2,0.5,1,2,2
14,7,0.5,1,2,2
14,3,0.5,1,2,2
14,3,0.5,5,4,6
14,3,0.5,1,2,2
14,5,0.5,7,7,8
14,2,0.5,9,5,10
14,6,0.5,3,4,4
14,0,0.5,1,2,2
14,0,0.5,1,1,2
14,7,0.5,1,2,2
14,0,0.5,1,2,2
14,3,0.5,5,4,6
14,4,0.5,2,3,3
14,1,0.5,14,6,15
14,6,0.5,1,2,2
14,7,0.5,1,2,2
14,0,0.5,1,1,2
14,6,0.5,1,2,2
14,0,0.5,1,1,2
14,6,0.5,7,6,8
14,2,0.5,2,3,3
14,0,0.5,1,2,2
14,0,0.5,1,1,2
14,1,0.5,1,2,2
14,2,0.5,4,3,5
14,2,0.5,1,2,2
14,5,0.5,4,4,5
14,4,0.5,3,3,4
14,6,0.5,2,2,3
14,5,0.5,9,5,10
14,6,0.5,1,2,2
14,7,0.5,1,1,2
14,2,0.5,10,6,10
14,2,0.5,5,4,6
14,7,0.5,1,1,2
14,0,0.5,1,2,2
14,3,0.5,3,3,4
14,0,0.5,1,1,2
14,2,0.5,2,3,3
134,2,0.5,4,4,5
134,1,0.5,13,6,13
134,7,0.5,1,1,2
134,1,0.5,4,4,5
134,0,0.5,1,2,2
134,3,0.5,4,4,5
134,6,0.5,7,6,8
134,0,0.5,1,1,2
134,0,0.5,1,1,2
134,7,0.5,1,1,2
134,2,0.5,4,4,5
134,4,0.5,1,2,2
134,1,0.5,4,4,5
134,7,0.5,1,2,2
134,4,0.5,1,2,2
134,3,0.5,6,5,7
134,0,0.5,1,2,2
134,6,0.5,9,6,9
134,1,0.5,1,2,2
134,1,0.5,7,6,8
134,3,0.5,13,5,13
134,2,0.5,11,6,12
134,4,0.5,2,3,3
134,5,0.5,2,3,3
134,7,0.5,1,2,2
134,0,0.5,1,1,2
134,0,0.5,1,2,2
134,3,0.5,7,5,8
134,5,0.5,3,4,4
134,6,0.5,2,3,3
134,1,0.5,2,3,3
134,7,0.5,1,2,2
134,2,0.5,1,2,2
134,2,0.5,15,6,16
134,3,0.5,2,3,3
134,6,0.5,1,2,2
134,1,0.5,1,2,2
134,2,0.5,5,5,6
134,6,0.5,4,4,5
134,6,0.5,3,3,4
134,2,0.5,1,2,2
134,4,0.5,2,2,3
134,4,0.5,7,6,8
134,5,0.5,7,6,8
134,7,0.5,1,2,2
134,1,0.5,1,2,2
134,1,0.5,2,3,3
134,7,0.5,1,1,2
134,3,0.5,4,4,5
134,6,0.5,1,2,2
134,5,0.5,4,5,5
134,7,0.5,1,1,2
134,0,0.5,1,1,2
134,7,0.5,1,2,2
134,2,0.5,5,5,6
134,3,0.5,3,4,4
134,0,0.5,1,1,2
134,5,0.5,6,4,7
134,5,0.5,1,2,2
134,2,0.5,5,4,6
134,1,0.5,1,2,2
134,6,0.5,4,4,5
134,7,0.5,1,1,2
134,7,0.5,1,2,2
134,3,0.5,5,4,6
134,2,0.5,2,2,3
134,3,0.5,1,2,2
134,5,0.5,2,2,3
134,2,0.5,4,4,5
134,5,0.5,2,3,3
134,0,0.5,1,2,2
134,6,0.5,6,6,7
134,5,0.5,2,3,3
134,2,0.5,1,2,2
134,5,0.5,5,4,6
134,0,0.5,1,2,2
134,3,0.5,1,2,2
134,2,0.5,1,2,2
134,6,0.5,1,2,2
134,1,0.5,10,7,11
134,5,0.5,2,3,3
134,0,0.5,1,2,2
134,0,0.5,1,2,2
134,4,0.5,4,4,5
134,4,0.5,5,5,6
134,3,0.5,3,4,3
134,5,0.5,17,7,17
134,6,0.5,2,3,3
134,2,0.5,1,2,2
134,3,0.5,2,3,3
134,3,0.5,4,4,5
134,2,0.5,3,4,4
134,2,0.5,7,6,8
134,1,0.5,2,3,3
134,4,0.5,8,5,9
134,3,0.5,15,7,16
134,0,0.5,1,2,2
134,6,0.5,5,4,6
134,7,0.5,1,1,2
134,2,0.5,3,4,4
134,1,0.5,2,3,3
134,5,0.5,4,4,5
134,4,0.5,4,5,5
134,4,0.5,4,4,5
134,3,0.5,6,4,7
134,6,0.5,1,2,2
134,4,0.5,3,4,4
134,1,0.5,4,5,5
134,1,0.5,3,4,4
134,7,0.5,1,2,2
134,4,0.5,11,6,12
134,7,0.5,1,2,2
134,6,0.5,5,4,6
134,6,0.5,3,3,4
134,6,0.5,7,5,8
134,0,0.5,1,1,2
134,2,0.5,1,2,2
134,7,0.5,1,1,2
134,4,0.5,2,3,2
134,7,0.5,1,1,2
134,6,0.5,5,5,6
134,2,0.5,1,2,2
134,5,0.5,9,6,10
134,0,0.5,1,2,2
134,3,0.5,1,2,2
134,6,0.5,2,2,3
134,0,0.5,1,2,2
134,0,0.5,1,1,2
134,2,0.5,3,4,4
134,1,0.5,4,4,5
134,1,0.5,6,6,7
134,1,0.5,5,5,6
134,5,0.5,2,2,3
134,0,0.5,1,2,2
134,3,0.5,4,4,5
134,5,0.5,8,6,9
134,1,0.5,1,2,2
134,3,0.5,4,5,5
134,3,0.5,1,2,2
134,6,0.5,4,4,5
134,6,0.5,6,6,7
134,3,0.5,3,4,4
134,7,0.5,1,1,2
134,3,0.5,4,4,5
134,7,0.5,1,2,2
134,2,0.5,2,3,3
134,4,0.5,2,3,3
134,3,0.5,4,3,5
134,1,0.5,1,2,2
134,1,0.5,5,6,6
134,7,0.5,1,1,2
134,6,0.5,4,3,5
134,6,0.5,13,6,14
134,4,0.5,1,2,2
134,0,0.5,1,1,2
134,0,0.5,1,1,2
134,2,0.5,11,6,12
134,7,0.5,1,2,2
134,5,0.5,3,3,4
134,4,0.5,2,3,3
134,6,0.5,7,4,8
134,1,0.5,3,4,3
134,5,0.5,12,7,12
134,4,0.5,7,6,8
134,6,0.5,6,5,7
134,2,0.5,3,3,4
134,7,0.5,1,1,2
134,6,0.5,1,2,2
134,4,0.5,2,3,3
134,4,0.5,2,3,3
134,6,0.5,11,6,12
134,3,0.5,4,4,4
134,2,0.5,4,3,5
134,1,0.5,6,5,7
134,4,0.5,1,2,2
134,2,0.5,3,4,3
134,2,0.5,2,2,3
134,5,0.5,2,3,3
134,6,0.5,2,3,3
134,0,0.5,1,2,2
134,7,0.5,1,2,2
134,2,0.5,2,3,3
134,1,0.5,5,4,6
134,0,0.5,1,1,2
134,3,0.5,2,3,3
134,4,0.5,2,3,3
134,1,0.5,2,3,3
134,7,0.5,1,2,2
134,3,0.5,3,4,4
134,3,0.5,4,4,5
134,3,0.5,18,6,18
134,4,0.5,11,6,12
134,6,0.5,2,3,3
134,5,0.5,6,4,7
134,4,0.5,6,5,7
134,2,0.5,6,4,7
134,6,0.5,3,3,4
134,6,0.5,7,5,8
134,7,0.5,1,1,2
134,4,0.5,2,2,3
134,7,0.5,1,1,2
134,5,0.5,3,3,4
134,2,0.5,2,3,3
134,1,0.5,10,6,11
134,1,0.5,9,7,10
134,2,0.5,2,2,3
134,7,0.5,1,1,2
134,6,0.5,1,2,2
134,3,0.5,8,5,9
134,4,0.5,4,5,5
134,2,0.5,5,3,6
134,1,0.5,5,3,6
134,6,0.5,8,6,9
134,0,0.5,1,2,2
134,3,0.5,2,3,3
134,0,0.5,1,2,2
134,7,0.5,1,2,2
134,2,0.5,7,4,8
134,3,0.5,4,4,5
134,5,0.5,7,5,7
134,2,0.5,1,2,2
134,2,0.5,1,2,2
134,1,0.5,1,2,2
134,0,0.5,1,2,2
134,4,0.5,3,3,4
134,6,0.5,1,2,2
134,7,0.5,1,1,2
134,2,0.5,1,2,2
134,7,0.5,1,2,2
134,1,0.5,4,4,5
134,0,0.5,1,2,2
134,6,0.5,2,3,3
134,7,0.5,1,1,2
134,2,0.5,9,6,10
134,3,0.5,2,3,3
134,2,0.5,2,3,3
134,1,0.5,1,2,2
134,4,0.5,5,3,6
134,6,0.5,2,3,3
134,3,0.5,1,2,2
134,4,0.5,10,7,11
134,4,0.5,12,6,13
134,3,0.5,19,7,18
134,1,0.5,9,5,10
134,4,0.5,2,3,3
134,5,0.5,7,5,8
134,7,0.5,1,2,2
134,4,0.5,4,4,5
134,5,0.5,1,2,2
134,6,0.5,4,4,5
134,0,0.5,1,2,2
134,6,0.5,1,2,2
134,2,0.5,5,4,6
134,3,0.5,3,3,4
134,3,0.5,2,3,3
134,6,0.5,6,4,7
134,4,0.5,5,5,6
134,2,0.5,3,4,4
134,6,0.5,9,6,10
134,4,0.5,10,6,11
134,0,0.5,1,1,2
134,4,0.5,1,2,2
134,5,0.5,1,2,2
134,1,0.5,2,3,3
134,1,0.5,1,2,2
134,3,0.5,6,5,7
134,2,0.5,6,6,7
134,2,0.5,1,2,2
134,2,0.5,1,2,2
134,2,0.5,4,5,5
134,1,0.5,9,6,10
134,3,0.5,6,5,7
134,3,0.5,11,6,12
134,3,0.5,2,3,3
134,2,0.5,4,4,5
134,5,0.5,1,2,2
134,5,0.5,7,5,8
134,7,0.5,1,2,2
134,5,0.5,3,4,4
134,0,0.5,1,1,2
134,3,0.5,2,3,3
134,2,0.5,4,4,5
134,6,0.5,7,5,8
134,0,0.5,1,2,2
134,7,0.5,1,2,2
134,4,0.5,2,3,3
134,1,0.5,1,2,2
134,6,0.5,7,5,8
134,1,0.5,2,3,3
134,1,0.5,2,3,3
134,6,0.5,3,3,4
134,4,0.5,5,4,6
134,0,0.5,1,2,2
134,6,0.5,2,3,3
134,0,0.5,1,1,2
134,7,0.5,1,2,2
134,6,0.5,6,5,7
134,7,0.5,1,2,2
24,3,0.5,4,3,5
24,5,0.5,3,4,4
24,6,0.5,1,2,2
24,2,0.5,5,5,6
24,0,0.5,1,1,2
24,0,0.5,1,2,2
24,7,0.5,1,1,2
24,2,0.5,5,5,6
24,0,0.5,1,1,2
24,3,0.5,2,3,3
24,5,0.5,8,5,9
24,6,0.5,1,2,2
24,4,0.5,4,5,5
24,5,0.5,2,3,3
24,5,0.5,15,7,16
24,5,0.5,5,5,6
24,3,0.5,1,2,2
24,4,0.5,2,3,3
24,2,0.5,9,5,10
24,5,0.5,7,3,8
24,0,0.5,1,2,2
24,7,0.5,1,1,2
24,2,0.5,4,5,5
24,0,0.5,1,2,2
24,6,0.5,9,6,10
24,5,0.5,2,3,3
24,1,0.5,3,2,4
24,6,0.5,4,5,5
24,0,0.5,1,1,2
24,5,0.5,5,6,6
24,3,0.5,5,5,6
24,2,0.5,2,2,3
24,0,0.5,1,1,2
24,3,0.5,2,3,3
24,3,0.5,2,3,3
24,7,0.5,1,1,2
24,4,0.5,25,7,24
24,2,0.5,1,2,2
24,5,0.5,3,3,4
24,5,0.5,1,2,2
24,0,0.5,1,1,2
24,3,0.5,6,5,7
24,1,0.5,9,6,10
24,1,0.5,10,7,11
24,3,0.5,5,5,6
24,2,0.5,2,2,3
24,1,0.5,3,4,3
24,5,0.5,1,2,2
24,2,0.5,1,2,2
24,3,0.5,6,5,7
24,2,0.5,8,4,9
24,1,0.5,1,2,2
24,2,0.5,1,2,2
24,6,0.5,2,3,3
24,4,0.5,1,2,2
24,0,0.5,1,2,2
24,1,0.5,2,3,3
24,1,0.5,2,2,3
24,1,0.5,10,7,11
24,3,0.5,1,2,2
24,7,0.5,1,2,2
24,3,0.5,5,5,6
24,1,0.5,6,5,7
24,3,0.5,10,6,11
24,6,0.5,1,2,2
24,0,0.5,1,1,2
24,4,0.5,5,3,6
24,7,0.5,1,1,2
24,3,0.5,8,6,9
24,1,0.5,3,4,4
24,6,0.5,1,2,2
24,0,0.5,1,1,2
24,4,0.5,2,2,3
24,5,0.5,2,3,3
24,0,0.5,1,2,2
24,4,0.5,10,6,11
24,0,0.5,1,2,2
24,0,0.5,1,2,2
24,3,0.5,1,2,2
24,3,0.5,13,7,14
24,2,0.5,8,6,9
24,3,0.5,7,6,8
24,0,0.5,1,2,2
24,2,0.5,4,4,5
24,5,0.5,9,5,10
24,5,0.5,7,7,8
24,6,0.5,1,2,2
24,5,0.5,2,3,3
24,6,0.5,3,3,4
24,1,0.5,4,3,5
24,5,0.5,5,5,6
24,2,0.5,3,3,4
24,2,0.5,12,6,13
24,4,0.5,4,4,5
24,0,0.5,1,1,2
24,3,0.5,2,3,3
24,7,0.5,1,2,2
24,7,0.5,1,1,2
24,1,0.5,1,2,2
24,7,0.5,1,2,2
24,5,0.5,2,2,3
24,7,0.5,1,1,2
24,2,0.5,4,5,5
24,4,0.5,3,4,4
24,1,0.5,4,4,5
24,7,0.5,1,2,2
24,1,0.5,2,3,3
24,1,0.5,2,3,3
24,0,0.5,1,1,2
24,3,0.5,1,2,2
24,5,0.5,8,6,8
24,2,0.5,7,6,7
24,7,0.5,1,2,2
24,3,0.5,1,2,2
24,4,0.5,5,4,6
24,4,0.5,9,7,10
24,3,0.5,4,4,5
24,0,0.5,1,2,2
24,1,0.5,1,2,2
24,1,0.5,5,5,6
24,7,0.5,1,2,2
24,2,0.5,1,2,2
24,6,0.5,3,4,4
24,7,0.5,1,2,2
24,4,0.5,3,4,4
24,2,0.5,5,3,6
24,0,0.5,1,2,2
24,2,0.5,5,6,6
24,6,0.5,1,2,2
24,6,0.5,2,2,3
24,5,0.5,3,4,4
24,4,0.5,1,2,2
24,1,0.5,3,3,4
24,4,0.5,2,3,3
24,4,0.5,1,2,2
24,5,0.5,2,3,3
24,0,0.5,1,2,2
24,4,0.5,8,5,9
24,6,0.5,1,2,2
24,7,0.5,1,2,2
24,3,0.5,1,2,2
24,6,0.5,6,5,7
24,4,0.5,1,2,2
24,4,0.5,2,3,3
24,1,0.5,2,3,3
24,1,0.5,2,3,3
24,5,0.5,3,4,4
24,4,0.5,1,2,2
24,2,0.5,1,2,2
24,3,0.5,3,3,4
24,2,0.5,2,3,3
24,6,0.5,4,5,5
24,5,0.5,8,6,9
24,3,0.5,3,3,4
24,5,0.5,15,7,16
24,5,0.5,12,6,13
24,4,0.5,9,7,10
24,3,0.5,1,2,2
24,1,0.5,10,7,10
24,7,0.5,1,1,2
24,4,0.5,1,2,2
24,7,0.5,1,1,2
24,1,0.5,3,4,4
24,2,0.5,2,3,3
24,3,0.5,2,3,3
24,0,0.5,1,1,2
24,3,0.5,1,2,2
24,4,0.5,8,6,9
24,7,0.5,1,2,2
24,4,0.5,1,2,2
24,2,0.5,1,2,2
24,5,0.5,2,3,3
24,0,0.5,1,1,2
24,5,0.5,4,4,5
24,7,0.5,1,2,2
24,5,0.5,5,4,6
24,7,0.5,1,1,2
24,5,0.5,1,2,2
24,7,0.5,1,1,2
24,3,0.5,2,3,3
24,4,0.5,4,4,5
24,2,0.5,8,6,9
24,5,0.5,1,2,2
24,6,0.5,3,4,4
24,5,0.5,5,5,6
24,7,0.5,1,2,2
24,0,0.5,1,1,2
24,2,0.5,2,2,3
24,6,0.5,4,4,5
24,6,0.5,6,6,7
24,4,0.5,2,2,3
24,7,0.5,1,2,2
24,0,0.5,1,2,2
24,4,0.5,10,6,11
24,4,0.5,1,2,2
24,5,0.5,1,2,2
24,6,0.5,4,5,5
24,2,0.5,2,3,3
24,3,0.5,2,3,3
24,0,0.5,1,2,2
24,1,0.5,2,2,3
24,7,0.5,1,1,2
24,2,0.5,2,3,3
24,4,0.5,4,4,5
24,2,0.5,4,5,5
24,7,0.5,1,1,2
24,4,0.5,4,4,5
24,7,0.5,1,1,2
24,7,0.5,1,2,2
24,5,0.5,7,6,7
24,2,0.5,5,6,6
24,2,0.5,5,4,6
24,1,0.5,1,2,2
24,7,0.5,1,2,2
24,4,0.5,2,2,3
24,6,0.5,3,4,4
24,5,0.5,1,2,2
24,2,0.5,4,3,5
24,0,0.5,1,1,2
24,5,0.5,3,3,4
24,7,0.5,1,1,2
24,1,0.5,1,2,2
24,7,0.5,1,1,2
24,4,0.5,5,5,6
24,1,0.5,1,2,2
24,5,0.5,1,2,2
24,3,0.5,17,7,18
24,6,0.5,13,7,14
24,4,0.5,4,4,5
24,2,0.5,1,2,2
24,7,0.5,1,1,2
24,1,0.5,1,2,2
24,4,0.5,4,5,5
24,7,0.5,1,1,2
24,5,0.5,5,4,6
24,7,0.5,1,1,2
24,3,0.5,2,2,3
24,6,0.5,6,5,7
24,3,0.5,2,3,3
24,1,0.5,9,6,10
24,3,0.5,1,2,2
24,6,0.5,12,7,13
24,4,0.5,4,3,5
24,0,0.5,1,1,2
24,5,0.5,1,2,2
24,4,0.5,1,2,2
24,3,0.5,6,4,7
24,7,0.5,1,2,2
24,5,0.5,3,4,4
24,5,0.5,6,6,6
24,0,0.5,1,2,2
24,3,0.5,6,4,6
24,4,0.5,3,4,4
24,5,0.5,3,3,4
24,0,0.5,1,2,2
24,4,0.5,2,3,3
24,1,0.5,5,5,5
24,0,0.5,1,2,2
24,1,0.5,9,6,10
24,2,0.5,2,3,3
24,0,0.5,1,1,2
24,3,0.5,11,7,11
24,1,0.5,5,5,6
24,2,0.5,6,5,7
24,5,0.5,2,2,3
24,7,0.5,1,1,2
24,3,0.5,1,2,2
24,7,0.5,1,1,2
24,7,0.5,1,2,2
24,2,0.5,1,2,2
24,3,0.5,6,5,7
24,3,0.5,2,3,3
24,2,0.5,4,4,5
24,1,0.5,1,2,2
24,1,0.5,1,2,2
24,0,0.5,1,2,2
24,4,0.5,6,5,7
24,4,0.5,3,4,4
24,7,0.5,1,2,2
24,7,0.5,1,1,2
24,4,0.5,2,3,3
24,3,0.5,1,2,2
