"{34, 48, 39, 39, 48, 39, 39, 48, 39, 39, 48, 39, 39}",0
"{128, 160, 160, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128}",0
"{225, 225, 225, 97, 96, 96, 97, 225, 225, 97, 96, 96, 97, 225, 225, 97, 96, 96, 97, 225, 225, 97, 96, 96, 97, 225, 225, 97, 96, 96, 97, 225, 225, 97, 96, 96, 97, 225, 225, 97, 96, 96, 97, 225, 225, 97, 96, 96, 97}",1
"{117, 117, 245, 117, 117, 245, 117}",0
"{208, 199, 199, 213, 199, 195, 194, 195, 195, 195, 195, 195, 195, 195, 195}",0
"{148, 134, 145, 131, 148, 134, 145, 131, 148, 134, 145, 131, 148, 134, 145, 131, 148, 134, 145, 131, 148, 134, 145, 131, 148, 134, 145, 131, 148, 134, 145, 131}",0
"{80, 80, 80, 80, 80, 80, 80, 80}",0
"{208, 194, 226, 230, 102, 103, 231, 231, 103, 102, 102, 103, 231, 231, 103, 102, 102, 103, 231, 231, 103, 102, 102, 103, 231, 231, 103, 102, 102, 103, 231, 231, 103, 102, 102, 103, 231, 231, 103, 102, 102, 103, 231, 231, 103, 102, 102, 103, 231, 231, 103, 102}",1
"{1, 233, 233, 233, 233}",0
"{149, 149, 125, 149, 149, 125, 149, 149, 125, 149, 149, 125, 149, 149, 125, 149, 149, 125, 149, 149, 125, 149, 149, 125}",0
"{34, 34, 34}",0
"{41, 41, 115, 155, 155, 155, 155, 155, 155, 155, 155, 155}",0
"{64, 168, 168, 168, 168, 168, 168, 168, 168}",0
"{109, 37, 50, 54, 54, 55, 55, 54, 55, 55, 54, 55, 55, 54, 55, 55, 54, 55, 55, 54, 55, 55, 54, 55, 55, 54, 55, 55}",0
"{94, 76, 4, 4}",0
"{125, 125, 125, 125, 125, 125, 125, 125}",0
"{15, 15, 43, 15, 43, 15, 43, 15, 43}",0
"{8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8}",0
"{252, 166, 166, 252, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20}",0
"{147, 147, 147, 147, 147, 147, 147, 147}",0
"{216, 216, 216, 216, 216, 216, 216, 216, 216, 216}",0
"{2, 38, 166, 38, 38}",0
"{98, 98, 42, 98, 66, 66}",0
"{128, 132, 132}",0
"{8, 64, 64, 64}",0
"{104, 128, 151, 151, 151, 151, 151, 151, 151, 151}",0
"{214, 214, 214, 214, 214, 214, 214, 214, 214}",0
"{189, 157, 157, 157, 157, 157, 157, 157, 157}",0
"{22, 4, 4, 4, 4, 4, 4, 4, 4}",0
"{237, 205, 201, 201, 201, 73, 72, 72, 73, 201, 201, 73, 72, 72, 73, 201, 201, 73, 72, 72, 73, 201, 201, 73, 72, 72, 73, 201, 201, 73, 72, 72, 73, 201, 201, 73, 72, 72, 73, 201, 201, 73, 72, 72, 73, 201, 201, 73, 72, 72, 73}",1
"{137, 193, 137, 155, 115, 41, 41, 59, 211, 137, 137, 155, 115, 41, 41, 59, 211, 137, 137, 155, 115, 41, 41, 59, 211, 137, 137, 155, 115, 41, 41, 59, 211, 137, 137, 155, 115, 41, 41, 59, 211, 137, 137, 155, 115, 41, 41, 59, 211, 137, 137, 155, 115, 41, 41, 59, 211, 137, 137, 155, 115, 41, 41, 59, 211, 137}",1
"{107, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35}",0
"{52, 52, 38, 110, 110, 110, 110}",0
"{196, 196, 196, 196, 196}",0
"{18, 90, 126, 126, 126}",0
"{152, 208, 152, 184, 152, 152, 152, 152}",0
"{180, 92, 88, 88, 89, 217, 217, 89, 88, 88, 89, 217, 217, 89, 88, 88, 89, 217, 217, 89, 88, 88, 89, 217, 217, 89}",0
"{169, 225, 225, 225, 225}",0
"{195, 139, 209, 139, 209, 139, 209, 139, 209}",0
"{249, 249}",0
"{153, 195, 195, 195, 195}",0
"{84, 84, 84, 84, 84, 84, 84, 84, 84}",0
"{172, 172, 172}",0
"{10, 10, 10, 10, 10, 10, 10, 10, 10}",0
"{69, 87, 87, 87, 87}",0
"{190, 172, 190, 246, 190, 246, 190, 246, 190, 246}",0
"{202, 202, 216, 216, 202, 202, 216, 216}",0
"{4, 76, 22, 4, 5, 5, 4, 5, 5}",0
"{123, 123, 123, 123}",0
"{97, 41, 41, 41, 41, 41, 41}",0
"{80, 24, 10, 24, 10, 24, 10, 24, 10}",0
"{109, 122, 126, 126, 127, 127, 126, 127, 127, 126, 127, 127, 126, 127, 127}",0
"{213, 157, 143, 157, 153, 152, 153, 153, 153, 153}",0
"{254, 233, 254, 254, 254, 254, 254, 254, 254, 254, 254}",0
"{149, 149, 149, 149, 149, 149, 149, 149, 149, 149, 149, 149, 149, 149, 149, 149, 149}",0
"{16, 16, 16}",0
"{154, 154, 154, 154, 154, 154, 154, 154, 154}",0
"{185, 241, 227, 227, 227, 227}",0
"{107, 107, 107, 107, 107, 107}",0
"{230, 244, 230, 226, 230, 230, 230, 230, 230, 230, 230, 230}",0
"{224, 186, 186, 186, 186, 186, 186, 186, 186, 186}",0
"{56, 24, 25, 25, 25, 25}",0
"{3, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17}",0
"{36, 36, 36}",0
"{39, 111, 111, 39, 48, 34, 53, 125, 125, 53, 34, 48, 39, 111, 111, 39, 48, 34, 53, 125, 125, 53, 34, 48, 39, 111, 111, 39, 48, 34, 53, 125, 125, 53, 34, 48, 39, 111, 111, 39, 48, 34, 53, 125, 125, 53, 34, 48}",1
"{89, 89, 17, 17, 89, 177, 145, 145, 17, 17, 145, 17, 17}",0
"{219, 201, 129, 128, 128, 129, 1, 0, 0, 1, 129, 129, 1, 0, 0, 1, 129}",0
"{253, 253, 125, 125, 253, 125, 125, 253}",0
"{117, 117, 117, 117, 117}",0
"{173, 247, 247, 191, 191, 247, 247, 191, 191}",0
"{47, 103, 103, 103, 103, 102, 103, 103, 102}",0
"{9, 9, 9, 9}",0
"{78, 78, 106, 78, 106, 78, 106, 78, 106}",0
"{213, 143, 199, 231, 103, 103, 231, 103, 103, 231, 103, 103, 231, 103, 103}",0
"{164, 254, 254, 254, 254, 254, 254, 254, 254}",0
"{151, 151, 151, 151, 151}",0
"{99, 99, 99, 99, 99, 99}",0
"{54, 36, 51, 123, 123, 51, 36, 54, 54, 36, 51, 123, 123, 51, 36, 54, 54, 36, 51, 123, 123, 51, 36, 54, 54, 36, 51, 123, 123, 51, 36, 54}",0
"{233, 233, 105, 105, 233, 105, 105}",0
"{33, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123, 123}",0
"{211, 83, 83, 211, 83, 83, 211, 83, 83, 211, 83, 83, 211, 83, 83, 211, 83, 83, 211, 83, 83, 211, 83, 83}",0
"{74, 2, 2, 2}",0
"{192, 192, 193, 65, 64, 64, 65, 193, 193, 65, 64, 64, 65, 193}",0
"{64, 82, 82, 69, 65, 64, 65, 65, 64, 65, 65, 64, 65, 65, 64, 65, 65, 64, 65, 65, 64, 65, 65, 64, 65, 65, 64, 65}",0
"{134, 134, 134, 134}",0
"{75, 163, 131, 131, 3, 3, 131, 3, 3, 131, 3, 3, 131, 3, 3, 131, 3, 3, 131, 3, 3, 131, 3, 3, 131, 3, 3}",0
"{36, 36, 37, 37, 36, 37, 37}",0
"{18, 18, 54, 54, 54}",0
"{53, 53, 53, 53, 53, 53, 53, 53}",0
"{203, 203, 131, 131, 203, 35, 35, 107, 131, 131, 203, 35, 35, 107, 131, 131, 203, 35, 35, 107, 131, 131, 203, 35, 35, 107}",0
"{190, 172, 187, 187, 187, 187, 187, 187, 187, 187}",0
"{82, 210, 210, 210, 210}",0
"{202, 221, 221, 221, 221}",0
"{135, 135, 7, 7, 135, 7, 7, 135, 7, 7, 135, 7, 7, 135, 7, 7, 135, 7, 7, 135, 7, 7, 135, 7, 7}",0
"{85, 85, 117, 117, 117, 117, 117, 117, 117, 117, 117, 117, 117, 117, 117, 117, 117, 117}",0
"{232, 232, 232}",0
"{47, 103, 103, 103, 231, 103, 103, 231, 103}",0
"{167, 167, 131, 131, 131, 131, 131}",0
"{164, 164, 164, 164}",0
"{151, 128, 128, 128, 129, 1, 1, 129, 1, 1}",0
"{3, 75, 3, 3, 3, 3, 3, 3, 3, 3}",0
"{53, 125, 53, 39, 111, 39, 53, 125, 53, 39, 111, 39, 53, 125, 53, 39, 111, 39, 53, 125, 53, 39, 111, 39}",0
"{46, 60, 60, 60, 61, 189, 61, 61, 189, 61}",0
"{127, 127, 255, 255}",0
"{132, 132, 132}",0
"{195, 195, 139, 209, 153, 153, 153, 153, 25, 25, 153, 153, 25, 25, 153, 153, 25, 25, 153, 153, 25, 25}",0
"{188, 174, 244, 174, 244}",0
"{242, 26, 13, 13, 41, 41, 41, 41}",0
"{142, 153, 195, 199, 199, 195, 195, 195, 195, 195, 195, 195, 195, 195, 195, 195, 195, 195, 195, 195, 195, 195}",0
"{75, 75, 75, 75, 75, 75, 203, 75, 75, 203}",0
"{167, 167, 131, 131, 131}",0
"{14, 15, 15, 14, 15, 15, 14, 15, 15, 14, 15, 15, 14, 15, 15, 14, 15, 15, 14, 15, 15, 14, 15, 15}",0
"{181, 181, 181, 145, 145, 145}",0
"{251, 251, 251, 251, 251}",0
"{70, 70, 70, 70}",0
"{178, 160, 160, 161, 161, 161, 161, 161, 161, 161, 161, 161, 161, 161, 161, 161, 161, 161, 161}",0
"{197, 159, 159, 197, 210, 210, 211, 211, 211, 211, 211, 211, 211, 211, 211, 211, 211, 211, 211, 211, 211, 211}",0
"{173, 141, 141, 141, 141}",0
"{24, 24, 25, 153, 25, 25, 153, 25}",0
"{105, 105, 105, 105, 105}",0
"{143, 142, 142, 142, 142, 142, 142, 142, 142}",0
"{17, 89, 17, 17, 145, 145, 17, 16, 16, 17, 145, 145, 17, 16, 16}",0
"{246, 190, 190, 246, 246, 190, 190, 246, 246, 190, 190, 246, 246, 190, 190, 246, 246}",0
"{126, 36, 36, 36, 36, 36, 36, 36, 36}",0
"{169, 190, 86, 65, 65, 86, 190, 190, 86, 65, 65, 86, 190, 190, 86, 65, 65, 86, 190, 190, 86, 65, 65, 86, 190, 190, 86, 65, 65, 86, 190, 190, 86, 65, 65, 86, 190, 190, 86, 65, 65, 86, 190, 190, 86, 65, 65, 86, 190}",1
"{189, 85, 85, 189, 85, 85, 189, 85, 85, 189, 85, 85, 189, 85, 85, 189, 85, 85, 189, 85, 85, 189, 85, 85}",0
"{62, 118, 44, 62, 118, 44, 62, 118, 44, 62, 118, 44, 62, 118, 44, 62, 118, 44, 62, 118, 44, 62, 118, 44}",0
"{166, 166, 166, 166, 166, 166, 166, 166, 166}",0
"{20, 6, 6, 6, 6, 6, 6, 6, 6}",0
"{248, 120, 121, 249, 249, 121, 120, 120, 121, 249, 249, 121, 120}",0
"{53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53}",0
"{157, 117, 47, 103, 103, 231, 231, 103, 103, 231, 231, 103}",0
"{82, 82, 82, 82}",0
"{77, 109, 109, 109, 109, 109}",0
"{131, 107, 35, 49, 107, 35, 49, 107, 35, 49, 107, 35, 49, 107, 35, 49, 107, 35, 49, 107, 35, 49, 107, 35, 49}",0
"{109, 109, 109, 109, 109, 109}",0
"{147, 132, 132}",0
"{66, 66, 66, 66, 66, 66, 66, 66, 66}",0
"{62, 62, 62, 63, 63, 62, 63, 63}",0
"{197, 197, 197}",0
"{74, 162, 166, 38, 39, 167, 167, 39, 38, 38, 39, 167, 167, 39, 38, 38, 39, 167, 167, 39, 38, 38, 39, 167, 167, 39, 38, 38, 39, 167, 167, 39, 38, 38, 39, 167, 167, 39, 38, 38, 39, 167, 167, 39, 38, 38, 39, 167, 167, 39, 38}",1
"{178, 178}",0
"{69, 69, 69, 69}",0
"{151, 223, 223, 223, 223, 223, 223, 223, 223}",0
"{170, 184, 152, 152, 152, 152, 152, 152, 152, 152}",0
"{184, 184, 184, 184, 184}",0
"{53, 53, 181, 53, 53, 181}",0
"{179, 233, 179, 233, 179, 233, 179, 233}",0
"{114, 114, 114, 114, 114, 114, 114, 114, 114, 114, 114, 114, 114, 114, 114, 114, 114}",0
"{211, 193, 193, 193, 193}",0
"{59, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187}",0
"{64, 82, 82, 69, 65, 64, 65, 65, 64, 65}",0
"{75, 3, 3, 131, 3, 3, 131, 3, 3, 131, 3, 3, 131, 3, 3, 131, 3, 3, 131, 3, 3, 131, 3, 3, 131}",0
"{16, 144, 144, 144, 144, 144, 144, 144, 144}",0
"{189, 189, 189, 189, 189, 189, 189, 189, 189}",0
"{57, 46, 116, 116, 116, 116, 116, 116, 116, 116}",0
"{93, 7, 16, 16, 7, 239, 239, 111, 110, 110, 111, 239, 239, 111, 110, 110, 111, 239, 239, 111, 110, 110, 111, 239, 239, 111, 110, 110, 111, 239, 239, 111, 110, 110, 111, 239, 239, 111, 110, 110, 111, 239, 239, 111, 110, 110, 111, 239, 239, 111, 110, 110, 111}",1
"{96, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58}",0
"{28, 70, 102, 230, 102, 102}",0
"{213, 213, 213, 213, 213, 213, 213, 213, 213, 213}",0
"{216, 252, 252, 252, 252}",0
"{189, 189, 189, 189}",0
"{21, 7, 7, 7, 7, 7, 7}",0
"{221, 221, 221}",0
"{29, 245, 245, 245, 245, 245, 245, 245, 245}",0
"{36, 126, 126, 126, 127, 255, 255, 127, 126, 126, 127, 255, 255, 127, 126, 126, 127, 255, 255, 127, 126, 126, 127, 255, 255, 127, 126, 126, 127, 255, 255, 127, 126, 126, 127, 255, 255, 127, 126, 126, 127, 255, 255, 127, 126, 126, 127, 255, 255, 127}",1
"{106, 106, 106, 106, 106, 106, 106, 106}",0
"{233, 161, 161, 33, 33, 161, 33, 33}",0
"{252, 252, 252, 253, 125, 124, 124, 125, 253, 253, 125, 124, 124, 125, 253, 253, 125, 124, 124, 125, 253, 253, 125, 124, 124, 125, 253, 253, 125, 124, 124, 125, 253, 253, 125, 124, 124, 125, 253, 253, 125, 124, 124, 125, 253, 253, 125, 124, 124, 125, 253}",1
"{120, 120, 120, 120, 120}",0
"{153, 153, 153}",0
"{32, 0, 0, 0, 0, 0, 0, 0, 0}",0
"{126, 36, 36, 36, 36, 36, 36, 36, 36}",0
"{75, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17}",0
"{54, 33, 33, 33, 33}",0
"{46, 46, 116, 102, 102, 102, 102, 103, 103, 102, 102, 103, 103, 102, 102, 103, 103, 102, 102, 103, 103}",0
"{159, 215, 215, 215, 215, 215, 215, 215, 215}",0
"{30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30}",0
"{215, 215, 87, 87, 215, 87, 87, 215, 87, 87, 215, 87, 87}",0
"{6, 6, 6, 6, 6}",0
"{107, 49, 49, 121, 145, 145, 217, 49, 49, 121, 145, 145, 217, 49, 49, 121, 145, 145, 217, 49, 49, 121, 145, 145, 217}",0
"{70, 28, 24, 25, 25, 24, 25, 25, 24, 25, 25, 24, 25, 25, 24, 25, 25, 24, 25, 25, 24, 25, 25, 24, 25, 25}",0
"{243, 243, 243, 243, 243, 243, 243, 243, 243}",0
"{172, 246, 30, 30, 246, 30, 30}",0
"{110, 110, 110, 110, 110}",0
"{119, 119, 119, 119, 119, 119, 119, 119, 119, 119, 119, 119, 119, 119, 119, 119, 119}",0
"{179, 179, 179}",0
"{38, 110, 110, 110, 110}",0
"{84, 84, 80, 81, 81, 80, 81, 81}",0
"{184, 184, 175, 71, 80, 80, 71, 175, 175, 71, 80, 80, 71, 175, 175, 71, 80, 80, 71, 175, 175, 71, 80, 80, 71, 175, 175, 71, 80, 80, 71, 175, 175, 71, 80, 80, 71, 175, 175, 71, 80, 80, 71, 175, 175, 71, 80, 80, 71, 175}",1
"{194, 230, 230}",0
"{102, 46, 102, 70, 102, 230, 102, 102}",0
"{171, 227, 171, 227, 171, 227, 171, 227}",0
"{55, 223, 223, 151, 128, 128, 129, 129, 129, 129, 129, 129, 129, 129, 129, 129, 129, 129, 129, 129, 129, 129}",0
"{246, 246, 246}",0
"{78, 92, 6, 20, 78, 6, 6}",0
"{3, 3, 2, 2, 3, 131, 131, 3, 2, 2, 3, 131, 131}",0
"{130, 130, 131, 131, 131, 131, 131, 131, 131, 131, 131, 131, 131, 131, 131, 131, 131, 131}",0
"{205, 205, 233, 205, 233, 205, 233, 205, 233}",0
"{175, 175, 175, 175, 175, 175, 175, 175, 175}",0
"{117, 61, 47, 103, 103, 231, 231, 103, 102, 102, 103, 231, 231, 103, 102, 102}",0
"{213, 199, 231, 231, 231}",0
"{40, 40, 40, 40, 41, 41, 40, 41, 41}",0
"{86, 30, 12, 30, 86, 68, 86, 30, 12, 30, 86, 68}",0
"{4, 4, 4, 4, 4}",0
"{1, 1, 1, 1, 1}",0
"{66, 85, 85, 66, 85, 85, 66, 85, 85, 66, 85, 85, 66, 85, 85, 66, 85, 85, 66, 85, 85, 66, 85, 85}",0
"{218, 50, 50, 50, 50, 50}",0
"{167, 239, 239, 239, 111, 111, 239, 111, 111}",0
"{33, 51, 219, 51, 51, 219, 51, 51, 219, 51, 51, 219, 51}",0
"{254, 22, 22, 22, 22, 22, 22, 22, 22}",0
"{89, 3, 20, 78, 78, 78, 74, 74, 75, 75, 74, 74, 75, 75}",0
"{75, 89, 89, 89, 88, 89, 89, 88, 89}",0
"{246, 190, 86, 86, 190, 86, 86, 190, 86, 86, 190, 86, 86}",0
"{19, 19, 18, 19, 19, 18, 19, 19, 18, 19, 19, 18, 19, 19, 18, 19, 19, 18, 19, 19, 18, 19, 19, 18, 19}",0
"{22, 22, 22, 22}",0
"{230, 230, 194, 194, 194, 194}",0
"{10, 226, 10, 10, 10, 10, 10, 10, 10, 10}",0
"{141, 154, 154, 155, 155, 155, 155, 155, 155, 155, 155}",0
"{220, 148, 134, 134, 134, 134, 134, 134, 134, 134, 134, 134}",0
"{22, 22, 22, 22}",0
"{176, 162, 176, 162, 176, 162, 176, 162}",0
"{222, 222}",0
"{93, 93, 121, 93, 121, 93, 121, 93, 121}",0
"{104, 104, 105, 105, 104, 105, 105}",0
"{162, 248, 16, 16, 17, 145, 145, 17, 16, 16, 17, 145, 145, 17, 16}",0
"{254, 254, 254, 254, 254}",0
"{78, 78, 78}",0
"{90, 90, 90, 90}",0
"{128, 146, 146, 146}",0
"{65, 69, 69}",0
"{174, 230, 14, 14, 70, 102, 230, 102, 102}",0
"{223, 133, 132, 133, 133}",0
"{176, 176, 176, 176, 176, 176, 176, 176, 176}",0
"{32, 160, 160, 160, 160}",0
"{219, 51, 51, 51, 51}",0
"{222, 222, 222}",0
"{119, 63, 101, 119, 119, 119, 119}",0
"{55, 109, 37, 37, 165, 37, 37, 165}",0
"{119, 63, 119, 63, 119, 63, 119, 63}",0
"{102, 102, 102, 102, 102, 102, 103, 231, 231, 103, 102, 102, 103, 231, 231, 103}",0
"{21, 7, 7, 79, 107, 107, 107, 107}",0
"{125, 125, 253, 125, 125, 253, 125}",0
"{9, 9, 27, 27, 9, 30, 86, 65, 83, 83, 65, 86, 30, 9, 27, 27, 9, 30, 86, 65, 83, 83, 65, 86, 30}",0
"{108, 108, 236, 108, 108}",0
"{88, 2, 2, 2, 2, 2, 2, 2, 2, 2}",0
"{54, 54, 54, 54, 54, 54, 54, 54, 54}",0
"{55, 127, 151, 133, 165, 165, 37, 37, 165, 165, 37, 37}",0
"{41, 193, 155, 211, 137, 155, 211, 137, 155, 211, 137, 155, 211, 137, 155, 211, 137, 155, 211, 137, 155, 211, 137, 155, 211, 137}",0
"{35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35}",0
"{193, 193, 193, 193, 193, 193}",0
"{37, 37, 37, 37, 37}",0
"{69, 87, 215, 215, 87, 87, 215, 215, 87}",0
"{128, 200, 32, 32, 32, 32, 32}",0
"{239, 239, 111, 110, 110, 111, 239, 239, 111, 110, 110, 111, 239, 239}",0
"{12, 12, 12, 12}",0
"{238, 238, 110, 110}",0
"{171, 171, 43, 43, 171, 43, 43, 171, 43, 43, 171, 43, 43}",0
"{23, 23, 23, 22, 23, 23, 22}",0
"{245, 189, 189, 189, 189, 189, 189, 189, 189, 189}",0
"{155, 137, 158, 214, 196, 214, 214, 140, 155, 211, 193, 211, 211, 137, 158, 214, 196, 214, 214, 140, 155, 211, 193, 211, 211, 137, 158, 214, 196, 214, 214, 140, 155, 211, 193, 211, 211, 137, 158, 214, 196, 214, 214, 140, 155, 211, 193, 211, 211}",1
"{131, 167, 167, 167, 167}",0
"{209, 209, 153, 185, 153, 153, 25, 25, 153, 25, 25, 153, 25, 25, 153, 25, 25, 153, 25, 25, 153, 25, 25, 153, 25, 25, 153, 25, 25}",1
"{246, 225, 243, 243, 187, 187, 243, 243, 187, 187}",0
"{109, 73, 73, 73, 73}",0
"{169, 190, 86, 68, 86, 30, 12, 30, 86, 68, 86, 30, 12, 30, 86, 68, 86, 30, 12, 30, 86, 68, 86, 30, 12, 30}",0
"{53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53}",0
"{199, 47, 103, 71, 103, 231, 103, 103, 231, 103}",0
"{194, 195, 67, 66, 66, 67, 195, 195, 67, 66, 66, 67, 195}",0
"{247, 31, 31, 159, 31, 31, 159, 31, 31, 159, 31, 31, 159, 31, 31, 159, 31, 31, 159, 31, 31, 159, 31, 31, 159, 31}",0
"{201, 219, 91, 91, 219, 219, 91, 91, 219, 219, 91, 91, 219, 219, 91, 91, 219}",0
"{71, 85, 29, 57, 57, 57, 57}",0
"{140, 196, 196, 196, 196}",0
"{216, 216, 216, 88, 88}",0
"{90, 77, 77, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73}",0
"{22, 4, 4, 4, 5, 133, 133, 5, 4, 4, 5, 133, 133, 5}",0
"{106, 106, 106, 106, 106, 106, 106, 106}",0
"{56, 56, 56, 56, 56, 56, 56, 56}",0
"{138, 157, 213, 143, 213, 143, 213, 143, 213, 143}",0
"{141, 141, 141, 141}",0
"{117, 117, 117, 117, 117, 117, 117, 117, 117}",0
"{177, 177, 249, 17, 17, 145, 17, 17, 145, 17, 17, 145, 17, 17, 145, 17, 17, 145, 17, 17, 145, 17, 17, 145, 17, 17, 145}",0
"{0, 0, 0}",0
"{61, 213, 199, 199, 195, 195, 195, 195, 195, 195, 195, 195, 195}",0
"{122, 122, 50, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37}",0
"{141, 215, 215, 141, 154, 154, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155}",0
"{240, 226, 230, 230, 230, 230, 230, 230, 230, 230}",0
"{37, 37, 36, 37, 37, 36}",0
"{46, 46, 102, 70, 102, 230, 102, 102, 102, 102, 102, 102, 102, 102}",0
"{237, 165, 165, 165, 165, 165, 165, 165, 165, 165}",0
"{107, 107, 107, 107}",0
"{199, 213, 213, 213, 213, 213, 213, 213, 213}",0
"{39, 111, 135, 135, 111, 135, 135, 111, 135, 135, 111, 135, 135, 111, 135, 135, 111, 135, 135, 111, 135, 135, 111, 135, 135}",0
"{146, 218, 218}",0
"{194, 194, 195, 195}",0
"{89, 177, 181, 181, 181, 181}",0
"{93, 93, 93, 93, 93, 93, 93, 93}",0
"{57, 61, 61, 60, 60, 61, 61, 60, 60, 61, 61, 60, 60, 61, 61, 60, 60}",0
"{240, 244, 244, 244, 244}",0
"{63, 63, 63, 63, 191, 191, 63, 62, 62, 63, 191, 191, 63, 62, 62}",0
"{19, 23, 23}",0
"{248, 248, 120, 120}",0
"{173, 247, 247, 247, 247, 247, 247, 247, 247}",0
"{0, 0, 1, 1, 0, 1, 1}",0
"{210, 210, 210, 210}",0
"{152, 112, 98, 70, 70}",0
"{180, 238, 238, 238}",0
"{235, 235, 107, 107, 107, 107, 107, 107}",0
"{233, 254, 254, 254}",0
"{137, 137, 137, 137, 137, 137}",0
"{57, 57, 57, 57, 57, 57}",0
"{52, 52, 52, 52, 52, 52, 52, 52, 52}",0
"{13, 13, 13, 13, 13}",0
"{127, 109, 109, 109, 109, 109, 109, 109, 109, 109}",0
"{248, 252, 124, 124, 124, 124, 124, 124, 124, 124}",0
"{7, 21, 253, 125, 125, 253, 125, 125, 253, 125, 125, 253, 125, 125}",0
"{176, 248, 248, 248}",0
"{161, 161, 161, 33, 33, 161, 33, 33}",0
"{56, 42, 42, 42, 42, 42, 42, 42, 42}",0
"{126, 126, 126, 127, 127, 126, 127, 127}",0
"{247, 229, 225, 193, 192, 192, 193, 65, 64, 64, 65, 193, 193, 65, 64, 64, 65, 193}",0
"{236, 254, 22, 23, 151, 151, 23, 22, 22, 23, 151, 151, 23, 22, 22, 23, 151, 151, 23, 22, 22, 23, 151, 151, 23, 22, 22, 23, 151, 151, 23, 22, 22, 23, 151, 151, 23, 22, 22, 23, 151, 151, 23, 22, 22, 23, 151, 151, 23, 22}",1
"{220, 148, 131, 145, 134, 148, 131, 145, 134, 148, 131, 145, 134, 148, 131, 145, 134, 148, 131, 145, 134, 148, 131, 145, 134, 148, 131, 145, 134, 148, 131, 145, 134}",1
"{49, 49, 107, 107, 107, 107, 107}",0
"{251, 251, 251, 251}",0
"{86, 30, 246, 30, 30, 246, 30, 30, 246, 30, 30, 246, 30, 30, 246, 30, 30, 246, 30, 30, 246, 30, 30, 246, 30}",0
"{51, 179, 51, 51, 179, 51}",0
"{21, 21, 21, 21, 21}",0
"{117, 117, 117, 117, 117, 117, 117, 117}",0
"{188, 230, 226, 226, 230, 230, 230, 230, 230, 230, 230, 230}",0
"{60, 116, 60, 28, 60, 188, 60, 60}",0
"{151, 223, 223, 95, 94, 94, 95, 223, 223, 95, 94, 94, 95, 223}",0
"{182, 182, 182}",0
"{8, 64, 64, 64, 64, 64, 64, 64, 64, 64}",0
"{204, 204}",0
"{120, 120, 120, 120, 120, 120, 120, 120}",0
"{155, 155, 155, 155, 27, 27, 155, 27, 27}",0
"{252, 166, 166, 238, 6, 6, 6, 6}",0
"{126, 94, 126, 254, 126, 126}",0
"{19, 19, 19, 19, 19}",0
"{183, 95, 127, 255, 127, 127, 255, 127, 127, 255, 127, 127, 255, 127, 127, 255, 127, 127, 255, 127, 127, 255, 127, 127, 255, 127}",0
"{124, 38, 38, 38, 38, 38, 38, 38, 38, 38}",0
"{149, 149, 135, 135, 149, 149, 135, 135, 149, 149, 135, 135, 149, 149, 135, 135}",0
"{115, 115, 155, 211, 59, 115, 155, 211, 59, 115, 155, 211, 59, 115, 155, 211, 59, 115, 155, 211, 59, 115, 155, 211, 59, 115, 155, 211, 59, 115, 155, 211, 59}",1
"{250, 250, 254, 254, 254, 254, 254, 254, 254, 254, 254, 254, 254, 254, 254, 254, 254, 254}",0
"{107, 35, 52, 110, 110, 38, 49, 107, 107, 35, 52, 110, 110, 38, 49, 107, 107, 35, 52, 110, 110, 38, 49, 107, 107, 35, 52, 110, 110, 38, 49, 107, 107, 35, 52, 110, 110, 38, 49, 107, 107, 35, 52, 110, 110, 38, 49, 107, 107, 35, 52, 110, 110, 38, 49, 107, 107, 35, 52, 110, 110, 38, 49, 107}",1
"{216, 207, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135}",0
