Organism rule,IC,mu,t_abs,Num states visted,Num rules visited
2,20,0.5,3,4,4
2,43,0.5,2,3,2
2,23,0.5,2,3,3
2,2,0.5,18,10,18
2,13,0.5,5,6,6
2,29,0.5,12,12,11
2,60,0.5,7,7,8
2,58,0.5,8,9,8
2,51,0.5,4,4,5
2,15,0.5,12,11,12
2,56,0.5,2,3,3
2,32,0.5,13,11,13
2,54,0.5,4,4,5
2,12,0.5,4,5,5
2,61,0.5,14,13,15
2,57,0.5,8,8,8
2,3,0.5,14,15,15
2,50,0.5,5,6,6
2,11,0.5,8,7,9
2,24,0.5,15,14,15
2,42,0.5,1,2,2
2,28,0.5,6,7,7
2,44,0.5,3,4,4
2,60,0.5,3,4,4
2,29,0.5,8,8,8
2,5,0.5,12,11,13
2,7,0.5,8,7,9
2,6,0.5,2,3,3
2,15,0.5,9,9,10
2,46,0.5,3,4,4
2,60,0.5,1,2,2
2,24,0.5,8,9,9
2,20,0.5,28,25,25
2,52,0.5,13,7,13
2,63,0.5,1,2,2
2,31,0.5,13,9,14
2,24,0.5,11,10,12
2,59,0.5,14,10,15
2,26,0.5,13,14,14
2,63,0.5,1,2,2
2,34,0.5,2,3,3
2,11,0.5,2,3,3
2,15,0.5,5,5,6
2,59,0.5,5,6,6
2,44,0.5,3,4,4
2,44,0.5,6,7,7
2,57,0.5,6,7,7
2,49,0.5,4,4,5
2,4,0.5,8,7,9
2,48,0.5,23,16,24
2,7,0.5,12,13,13
2,28,0.5,7,8,8
2,32,0.5,14,14,14
2,9,0.5,1,2,2
2,59,0.5,7,7,8
2,32,0.5,7,7,7
2,10,0.5,2,3,3
2,31,0.5,5,6,6
2,32,0.5,6,6,7
2,55,0.5,2,3,3
2,57,0.5,3,4,4
2,34,0.5,8,8,9
2,1,0.5,4,5,5
2,30,0.5,1,2,2
2,58,0.5,3,4,4
2,47,0.5,9,9,10
2,22,0.5,9,9,10
2,11,0.5,43,31,44
2,16,0.5,5,6,6
2,3,0.5,4,5,5
2,2,0.5,4,5,5
2,11,0.5,6,5,7
2,27,0.5,4,3,5
2,35,0.5,9,7,9
2,31,0.5,6,7,7
2,43,0.5,14,7,13
2,11,0.5,7,7,8
2,14,0.5,6,6,6
2,63,0.5,1,2,2
2,7,0.5,7,8,8
2,51,0.5,24,10,23
2,19,0.5,11,9,11
2,54,0.5,2,3,3
2,43,0.5,8,7,7
2,61,0.5,5,6,6
2,19,0.5,4,4,5
2,49,0.5,9,9,10
2,51,0.5,18,16,19
2,7,0.5,5,6,5
2,23,0.5,6,6,7
2,60,0.5,20,14,20
2,0,0.5,1,2,2
2,57,0.5,2,3,3
2,34,0.5,11,12,12
2,16,0.5,3,4,4
2,40,0.5,5,5,6
2,53,0.5,5,6,6
2,58,0.5,9,6,10
2,9,0.5,5,4,6
2,33,0.5,5,5,6
2,10,0.5,7,8,8
2,31,0.5,6,6,7
2,41,0.5,2,3,3
2,29,0.5,3,4,4
2,2,0.5,6,7,7
2,1,0.5,4,5,4
2,16,0.5,1,2,2
2,35,0.5,11,8,11
2,40,0.5,5,6,6
2,12,0.5,4,5,5
2,40,0.5,35,29,35
2,26,0.5,2,3,3
2,41,0.5,15,15,15
2,50,0.5,13,11,14
2,58,0.5,28,25,28
2,38,0.5,4,5,5
2,7,0.5,25,18,25
2,9,0.5,1,2,2
2,28,0.5,10,10,11
2,8,0.5,16,13,14
2,15,0.5,6,6,6
2,21,0.5,6,3,7
2,61,0.5,6,6,6
2,55,0.5,9,6,10
2,7,0.5,3,4,4
2,29,0.5,5,6,6
2,9,0.5,2,3,3
2,17,0.5,2,3,3
2,31,0.5,20,16,21
2,58,0.5,6,5,7
2,48,0.5,8,8,8
2,59,0.5,7,6,8
2,1,0.5,7,8,8
2,4,0.5,9,8,10
2,13,0.5,6,6,7
2,58,0.5,5,6,6
2,16,0.5,6,7,7
2,11,0.5,3,4,4
2,30,0.5,21,17,20
2,26,0.5,5,5,6
2,31,0.5,27,22,27
2,33,0.5,8,9,9
2,12,0.5,31,27,31
2,57,0.5,8,9,9
2,25,0.5,18,16,19
2,44,0.5,6,6,7
2,46,0.5,4,5,5
2,29,0.5,28,23,29
2,14,0.5,11,10,12
2,33,0.5,2,3,3
2,4,0.5,6,7,7
2,34,0.5,5,6,6
2,13,0.5,7,8,8
2,8,0.5,14,10,15
2,50,0.5,12,9,13
2,37,0.5,5,6,6
2,17,0.5,4,5,5
2,61,0.5,1,2,2
2,42,0.5,1,2,2
2,10,0.5,1,2,2
2,3,0.5,39,31,38
2,28,0.5,9,8,10
2,14,0.5,9,10,10
2,4,0.5,18,18,19
2,15,0.5,7,6,7
2,1,0.5,4,5,5
2,56,0.5,2,3,3
2,26,0.5,8,8,9
2,46,0.5,2,3,3
2,38,0.5,3,3,4
2,32,0.5,15,16,16
2,3,0.5,6,6,7
2,1,0.5,2,3,3
2,0,0.5,1,1,2
2,53,0.5,5,5,6
2,51,0.5,20,17,20
2,51,0.5,8,9,8
2,47,0.5,3,4,4
2,30,0.5,2,3,3
2,15,0.5,6,7,7
2,56,0.5,6,6,7
2,13,0.5,6,6,7
2,47,0.5,2,3,3
2,57,0.5,5,5,6
2,38,0.5,4,5,5
2,5,0.5,3,4,4
2,4,0.5,9,7,10
2,18,0.5,9,6,9
2,45,0.5,1,2,1
2,8,0.5,3,4,4
2,16,0.5,22,18,23
2,48,0.5,4,5,5
2,39,0.5,12,11,13
2,37,0.5,4,4,5
2,20,0.5,3,4,4
2,49,0.5,3,4,4
2,58,0.5,6,7,7
2,53,0.5,4,3,5
2,41,0.5,11,12,11
2,15,0.5,18,14,19
2,54,0.5,7,5,8
2,39,0.5,13,12,13
2,43,0.5,13,10,14
2,59,0.5,10,7,10
2,3,0.5,6,7,7
2,23,0.5,7,8,8
2,2,0.5,11,10,11
2,42,0.5,5,3,6
2,58,0.5,10,11,11
2,36,0.5,1,2,2
2,28,0.5,21,15,20
2,48,0.5,8,8,9
2,28,0.5,10,11,11
2,16,0.5,5,6,6
2,27,0.5,10,5,11
2,11,0.5,5,5,6
2,18,0.5,12,7,13
2,50,0.5,12,9,12
2,6,0.5,2,3,3
2,29,0.5,12,11,12
2,6,0.5,4,5,5
2,56,0.5,2,3,2
2,2,0.5,11,11,12
2,49,0.5,8,9,8
2,33,0.5,5,6,6
2,0,0.5,1,1,1
2,21,0.5,2,3,3
2,8,0.5,7,8,8
2,38,0.5,10,10,11
2,53,0.5,17,16,18
2,10,0.5,9,10,10
2,13,0.5,5,6,6
2,62,0.5,4,5,5
2,2,0.5,24,19,23
2,23,0.5,24,17,24
2,22,0.5,3,4,4
2,15,0.5,9,10,10
2,10,0.5,3,4,4
2,0,0.5,1,1,2
2,38,0.5,8,8,9
2,24,0.5,8,8,9
2,2,0.5,4,4,5
2,28,0.5,15,15,16
2,41,0.5,25,22,24
2,5,0.5,18,13,19
2,39,0.5,8,8,8
2,62,0.5,8,8,9
2,54,0.5,2,3,3
2,12,0.5,17,17,18
2,34,0.5,6,6,7
2,46,0.5,14,15,15
2,5,0.5,1,2,2
2,14,0.5,16,13,16
2,4,0.5,34,22,35
2,4,0.5,10,11,11
2,40,0.5,8,7,9
2,15,0.5,7,8,7
2,38,0.5,3,4,4
2,44,0.5,5,4,6
2,52,0.5,6,7,7
2,0,0.5,1,1,2
2,0,0.5,1,1,2
2,15,0.5,19,17,17
2,28,0.5,2,3,3
2,61,0.5,1,2,2
2,19,0.5,15,8,14
2,26,0.5,11,9,12
2,54,0.5,4,5,5
2,10,0.5,12,12,13
2,33,0.5,9,10,10
2,41,0.5,2,3,3
2,10,0.5,5,6,6
2,57,0.5,7,8,8
2,20,0.5,12,10,12
2,36,0.5,4,5,5
2,21,0.5,3,3,4
2,5,0.5,6,6,7
2,14,0.5,3,4,4
2,3,0.5,7,8,7
2,0,0.5,1,1,2
2,34,0.5,6,7,7
2,34,0.5,6,5,7
2,26,0.5,9,10,10
2,56,0.5,5,6,6
2,9,0.5,4,4,5
2,9,0.5,3,4,4
2,56,0.5,7,6,7
2,3,0.5,3,4,4
2,51,0.5,12,9,13
2,43,0.5,4,5,5
2,51,0.5,11,8,12
2,46,0.5,15,11,15
2,10,0.5,4,5,5
2,28,0.5,2,3,3
2,33,0.5,8,7,9
2,32,0.5,21,19,22
2,24,0.5,21,19,22
2,33,0.5,1,2,2
2,42,0.5,1,2,2
2,50,0.5,11,11,12
2,61,0.5,4,4,5
2,34,0.5,6,7,7
2,41,0.5,4,5,5
2,59,0.5,16,14,16
2,9,0.5,2,3,3
2,15,0.5,19,10,19
2,4,0.5,2,3,3
2,48,0.5,6,7,7
2,36,0.5,11,7,12
2,61,0.5,7,7,8
2,58,0.5,4,3,5
2,1,0.5,5,4,6
2,11,0.5,6,7,7
2,9,0.5,3,3,4
2,48,0.5,21,18,20
2,34,0.5,12,13,12
2,4,0.5,13,13,14
2,44,0.5,6,6,7
2,17,0.5,5,6,6
2,19,0.5,9,9,10
2,38,0.5,8,9,9
2,0,0.5,1,1,2
2,5,0.5,5,6,6
2,37,0.5,4,5,5
2,27,0.5,1,2,2
2,22,0.5,10,9,11
2,38,0.5,19,17,19
2,53,0.5,6,6,7
2,58,0.5,4,5,5
2,2,0.5,7,7,8
2,56,0.5,2,3,3
2,51,0.5,9,6,10
2,10,0.5,13,8,14
2,32,0.5,1,2,2
2,14,0.5,13,14,14
2,17,0.5,14,12,15
2,55,0.5,5,5,6
2,56,0.5,5,6,6
2,17,0.5,3,4,4
2,6,0.5,3,4,4
2,58,0.5,10,11,10
2,44,0.5,2,3,3
2,25,0.5,7,7,8
2,45,0.5,2,3,3
2,12,0.5,2,3,3
2,27,0.5,4,5,5
2,22,0.5,5,4,6
2,52,0.5,9,9,10
2,33,0.5,5,6,6
2,38,0.5,4,4,5
2,41,0.5,20,19,21
2,61,0.5,8,8,9
2,59,0.5,1,2,2
2,45,0.5,10,6,11
2,16,0.5,5,6,6
2,55,0.5,11,11,11
2,57,0.5,3,4,4
2,59,0.5,2,3,3
2,4,0.5,19,14,19
2,61,0.5,1,2,2
2,11,0.5,9,10,9
2,21,0.5,1,2,2
2,27,0.5,2,3,3
2,3,0.5,1,2,2
2,56,0.5,24,21,22
2,54,0.5,4,4,5
2,20,0.5,1,2,2
2,37,0.5,2,3,3
2,14,0.5,3,4,4
2,60,0.5,3,4,4
2,1,0.5,5,6,6
2,5,0.5,6,6,7
2,43,0.5,7,6,8
2,22,0.5,19,16,20
2,32,0.5,1,2,2
2,44,0.5,9,9,10
2,41,0.5,19,8,19
2,24,0.5,7,8,8
2,3,0.5,4,5,5
2,4,0.5,6,7,7
2,56,0.5,2,3,3
2,54,0.5,19,7,20
2,33,0.5,15,16,15
2,29,0.5,10,6,11
2,38,0.5,4,5,5
2,38,0.5,13,13,13
2,48,0.5,3,4,4
2,44,0.5,15,14,14
2,9,0.5,1,2,2
2,19,0.5,13,14,14
2,18,0.5,5,5,6
2,18,0.5,1,2,2
2,11,0.5,7,7,8
2,60,0.5,11,8,11
2,11,0.5,1,2,2
2,45,0.5,2,3,3
2,61,0.5,15,12,16
2,52,0.5,11,11,12
2,39,0.5,9,9,10
2,45,0.5,2,3,3
2,5,0.5,3,4,4
2,49,0.5,15,10,16
2,16,0.5,16,14,17
2,8,0.5,15,12,16
2,57,0.5,5,6,6
2,32,0.5,14,14,15
2,38,0.5,2,3,3
2,3,0.5,2,3,3
2,31,0.5,12,12,13
2,28,0.5,15,7,14
2,0,0.5,1,2,2
2,15,0.5,4,4,5
2,47,0.5,17,15,18
2,45,0.5,2,3,3
2,58,0.5,20,17,21
2,12,0.5,17,15,17
2,4,0.5,1,2,2
2,5,0.5,8,9,9
2,27,0.5,7,4,8
2,25,0.5,8,7,9
2,12,0.5,13,7,14
2,15,0.5,4,5,5
2,28,0.5,13,11,14
2,23,0.5,8,9,9
2,43,0.5,6,6,7
2,5,0.5,4,5,5
2,39,0.5,17,13,18
2,47,0.5,6,6,7
2,13,0.5,5,6,6
2,23,0.5,13,13,14
2,14,0.5,6,7,7
2,29,0.5,2,3,2
2,60,0.5,9,9,10
2,55,0.5,4,4,5
2,9,0.5,2,3,3
2,17,0.5,1,2,2
2,5,0.5,10,10,11
2,38,0.5,4,4,5
2,48,0.5,1,2,2
2,38,0.5,5,6,6
2,52,0.5,2,3,3
2,1,0.5,5,3,6
2,18,0.5,1,2,2
2,24,0.5,4,4,5
2,39,0.5,9,9,10
2,28,0.5,18,15,19
2,27,0.5,6,4,7
2,40,0.5,6,7,7
2,52,0.5,9,8,10
2,45,0.5,1,2,2
2,23,0.5,6,6,7
2,0,0.5,1,1,2
2,17,0.5,7,6,8
2,55,0.5,4,5,5
2,38,0.5,2,3,3
2,30,0.5,7,7,8
2,20,0.5,8,9,8
2,54,0.5,1,2,2
2,11,0.5,14,13,15
2,42,0.5,1,2,2
2,2,0.5,20,18,21
2,61,0.5,7,7,8
2,7,0.5,4,5,5
2,61,0.5,3,4,4
2,4,0.5,3,4,4
2,19,0.5,2,3,3
2,17,0.5,7,8,8
2,20,0.5,19,17,20
2,30,0.5,4,5,5
2,38,0.5,4,4,5
2,25,0.5,3,4,4
2,46,0.5,7,7,8
2,7,0.5,30,22,29
2,24,0.5,3,3,4
2,32,0.5,4,5,5
2,27,0.5,2,3,3
2,17,0.5,5,6,6
2,38,0.5,15,11,15
2,13,0.5,11,11,12
2,5,0.5,29,23,28
2,0,0.5,1,1,2
2,44,0.5,8,9,9
2,47,0.5,1,2,2
2,52,0.5,10,9,10
2,19,0.5,9,9,10
2,9,0.5,8,6,9
2,6,0.5,8,9,9
2,43,0.5,3,4,4
2,11,0.5,2,3,3
2,12,0.5,17,15,18
2,22,0.5,4,5,5
2,54,0.5,6,5,7
2,9,0.5,17,6,18
2,35,0.5,7,6,8
2,51,0.5,5,6,6
2,25,0.5,20,19,21
2,38,0.5,5,6,6
2,53,0.5,2,3,3
2,38,0.5,7,6,8
2,19,0.5,10,10,11
2,20,0.5,6,6,7
2,28,0.5,32,24,31
2,45,0.5,3,4,4
2,62,0.5,20,19,21
2,14,0.5,7,8,7
2,58,0.5,2,3,3
2,3,0.5,3,4,4
2,48,0.5,9,9,10
2,4,0.5,14,12,14
2,55,0.5,13,11,13
2,57,0.5,5,5,6
2,51,0.5,18,12,19
2,28,0.5,13,13,14
2,12,0.5,10,11,10
2,60,0.5,11,11,12
2,33,0.5,31,22,32
2,63,0.5,1,1,2
2,27,0.5,4,5,5
2,48,0.5,2,3,3
2,16,0.5,1,2,2
2,12,0.5,3,4,3
2,47,0.5,3,4,4
2,58,0.5,2,3,3
2,16,0.5,10,9,10
2,36,0.5,1,2,2
2,56,0.5,14,13,14
2,49,0.5,5,5,6
2,18,0.5,1,2,2
2,25,0.5,2,3,3
2,11,0.5,18,16,19
2,43,0.5,21,19,21
2,25,0.5,9,10,10
2,33,0.5,3,4,4
2,36,0.5,12,7,13
2,4,0.5,8,8,9
2,60,0.5,2,3,3
2,29,0.5,6,7,7
2,62,0.5,5,5,6
2,21,0.5,1,2,2
2,4,0.5,16,16,16
2,14,0.5,11,9,12
2,45,0.5,1,2,2
2,63,0.5,1,1,2
2,56,0.5,5,6,6
2,40,0.5,4,5,5
2,0,0.5,1,1,2
2,62,0.5,5,6,6
2,50,0.5,3,4,4
2,41,0.5,2,3,3
2,13,0.5,7,5,8
2,58,0.5,7,7,7
2,31,0.5,2,3,3
2,34,0.5,5,6,6
2,61,0.5,23,16,24
2,8,0.5,6,7,7
2,15,0.5,3,4,4
2,18,0.5,4,4,5
2,32,0.5,9,10,10
2,40,0.5,6,6,7
2,35,0.5,18,15,18
2,38,0.5,9,10,10
2,33,0.5,9,9,10
2,5,0.5,11,12,11
2,13,0.5,2,3,3
2,52,0.5,3,4,4
2,54,0.5,3,4,4
2,49,0.5,7,7,8
2,43,0.5,3,4,4
2,5,0.5,1,2,2
2,55,0.5,7,7,8
2,55,0.5,1,2,2
2,58,0.5,31,27,31
2,16,0.5,3,4,4
2,12,0.5,8,9,9
2,30,0.5,7,7,8
2,11,0.5,12,12,13
2,46,0.5,10,9,10
2,29,0.5,2,3,3
2,60,0.5,8,7,9
2,43,0.5,26,14,25
2,39,0.5,2,3,3
2,34,0.5,3,4,4
2,14,0.5,14,11,15
2,30,0.5,25,22,25
2,18,0.5,1,2,2
2,21,0.5,1,2,2
2,10,0.5,4,5,5
2,24,0.5,12,11,13
2,40,0.5,2,3,3
2,4,0.5,6,6,7
2,14,0.5,9,9,10
2,34,0.5,9,9,10
2,6,0.5,13,13,14
2,4,0.5,2,2,3
2,0,0.5,1,2,2
2,62,0.5,1,2,2
2,24,0.5,40,27,39
2,24,0.5,1,2,2
2,18,0.5,3,4,4
2,40,0.5,4,4,5
2,59,0.5,8,7,9
2,28,0.5,9,9,10
2,36,0.5,5,4,6
2,19,0.5,8,9,9
2,58,0.5,1,2,2
2,25,0.5,6,7,7
2,16,0.5,6,7,7
2,16,0.5,7,7,8
2,0,0.5,1,2,2
2,12,0.5,5,6,5
2,39,0.5,2,3,3
2,60,0.5,7,7,8
2,31,0.5,11,9,12
2,54,0.5,5,5,6
2,28,0.5,1,2,2
2,55,0.5,23,21,24
2,54,0.5,1,2,2
2,33,0.5,8,8,9
2,24,0.5,6,7,7
2,61,0.5,3,4,4
2,31,0.5,21,13,22
2,55,0.5,4,5,5
2,26,0.5,21,15,21
2,37,0.5,13,8,13
2,62,0.5,5,5,6
2,3,0.5,8,8,9
2,36,0.5,2,3,3
2,21,0.5,1,2,2
2,11,0.5,18,14,19
2,41,0.5,10,11,11
2,51,0.5,9,9,10
2,3,0.5,5,6,5
2,36,0.5,2,3,3
2,44,0.5,3,4,4
2,61,0.5,14,15,15
2,34,0.5,16,11,17
2,52,0.5,13,13,13
2,30,0.5,6,7,6
2,57,0.5,4,4,5
2,11,0.5,2,3,3
2,56,0.5,4,5,5
2,53,0.5,2,3,3
2,20,0.5,3,4,4
2,45,0.5,8,7,9
2,35,0.5,2,3,3
2,58,0.5,21,17,20
2,56,0.5,7,6,8
2,34,0.5,8,9,9
2,50,0.5,17,18,18
2,32,0.5,4,5,5
2,23,0.5,8,7,9
2,62,0.5,2,3,3
2,41,0.5,16,9,17
2,56,0.5,11,11,11
2,36,0.5,9,5,10
2,39,0.5,5,5,6
2,35,0.5,18,15,19
2,58,0.5,7,8,8
2,47,0.5,12,11,13
2,12,0.5,4,5,5
2,48,0.5,16,15,15
2,12,0.5,5,6,6
2,58,0.5,5,6,6
2,23,0.5,2,3,3
2,38,0.5,6,7,7
2,14,0.5,3,4,4
2,60,0.5,14,13,15
2,4,0.5,11,8,12
2,26,0.5,13,11,13
2,48,0.5,13,11,14
2,28,0.5,16,12,16
2,48,0.5,3,4,4
2,39,0.5,8,9,9
2,9,0.5,2,2,3
2,58,0.5,7,8,7
2,21,0.5,2,2,3
2,21,0.5,2,2,3
2,25,0.5,5,6,6
2,38,0.5,4,4,5
2,38,0.5,5,6,6
2,3,0.5,16,14,16
2,21,0.5,1,2,2
2,3,0.5,4,3,5
2,49,0.5,2,3,3
2,22,0.5,5,6,6
2,12,0.5,20,12,21
2,8,0.5,5,6,6
2,47,0.5,22,19,23
2,21,0.5,1,2,2
2,59,0.5,3,4,4
2,7,0.5,11,12,12
2,57,0.5,25,19,25
2,55,0.5,2,3,3
2,51,0.5,3,4,4
2,41,0.5,3,3,4
2,61,0.5,22,19,22
2,46,0.5,16,11,15
2,63,0.5,1,1,2
2,11,0.5,4,5,5
2,25,0.5,3,4,4
2,42,0.5,1,2,2
2,2,0.5,9,9,10
2,19,0.5,13,8,14
2,56,0.5,17,15,18
2,16,0.5,3,4,4
2,47,0.5,4,5,5
2,31,0.5,5,6,6
2,18,0.5,9,5,10
2,24,0.5,12,10,13
2,36,0.5,4,4,5
2,42,0.5,1,2,2
2,36,0.5,4,4,5
2,26,0.5,8,8,9
2,15,0.5,9,9,10
2,50,0.5,6,7,7
2,9,0.5,3,4,4
2,7,0.5,11,7,12
2,2,0.5,5,6,6
2,16,0.5,1,2,2
2,43,0.5,2,3,3
2,10,0.5,3,4,4
2,1,0.5,7,8,8
2,20,0.5,5,6,6
2,11,0.5,6,6,7
2,5,0.5,19,16,17
2,10,0.5,9,10,10
2,34,0.5,4,5,5
2,38,0.5,26,20,25
2,23,0.5,5,6,6
2,19,0.5,4,5,4
2,55,0.5,5,5,6
2,18,0.5,11,6,12
2,56,0.5,12,12,13
2,62,0.5,5,6,6
2,6,0.5,2,3,3
2,10,0.5,9,7,10
2,2,0.5,25,22,24
2,48,0.5,7,8,8
2,23,0.5,1,2,1
2,59,0.5,9,9,10
2,38,0.5,17,17,16
2,53,0.5,10,10,11
2,32,0.5,6,7,7
2,30,0.5,23,21,24
2,52,0.5,4,5,5
2,5,0.5,2,3,3
2,63,0.5,1,2,2
2,1,0.5,7,8,8
2,42,0.5,4,3,5
2,46,0.5,10,9,9
2,14,0.5,2,3,3
2,60,0.5,3,4,4
2,12,0.5,6,7,7
2,10,0.5,1,2,2
2,36,0.5,24,7,24
2,46,0.5,6,6,7
2,20,0.5,1,2,2
2,55,0.5,8,9,9
2,12,0.5,3,4,4
2,50,0.5,9,9,10
2,34,0.5,3,4,4
2,16,0.5,10,9,11
2,4,0.5,8,9,9
2,31,0.5,11,11,12
2,47,0.5,31,25,31
2,7,0.5,27,20,27
2,61,0.5,17,15,18
2,12,0.5,3,4,4
2,24,0.5,2,3,3
2,14,0.5,8,9,9
2,56,0.5,2,2,3
2,7,0.5,18,16,17
2,46,0.5,13,12,13
2,3,0.5,9,9,9
2,5,0.5,10,9,10
2,50,0.5,11,11,11
2,1,0.5,4,5,5
2,0,0.5,1,2,2
2,16,0.5,9,9,9
2,2,0.5,9,8,10
204,58,0.5,14,13,14
204,10,0.5,4,4,5
204,1,0.5,8,7,9
204,29,0.5,6,5,7
204,7,0.5,2,3,3
204,39,0.5,8,8,9
204,33,0.5,19,14,18
204,7,0.5,2,3,3
204,38,0.5,5,5,6
204,47,0.5,15,15,16
204,38,0.5,3,4,4
204,19,0.5,3,4,4
204,47,0.5,3,4,4
204,52,0.5,6,6,7
204,59,0.5,1,2,2
204,52,0.5,10,10,11
204,63,0.5,1,2,2
204,16,0.5,1,2,2
204,7,0.5,11,12,12
204,17,0.5,7,7,8
204,48,0.5,7,5,8
204,19,0.5,19,18,19
204,28,0.5,12,9,13
204,51,0.5,18,16,18
204,23,0.5,8,8,9
204,20,0.5,6,7,6
204,20,0.5,2,3,3
204,53,0.5,4,5,5
204,5,0.5,4,5,5
204,20,0.5,16,16,15
204,3,0.5,13,8,14
204,8,0.5,3,4,4
204,51,0.5,9,9,10
204,8,0.5,2,3,3
204,8,0.5,22,19,23
204,43,0.5,13,12,14
204,35,0.5,2,3,3
204,20,0.5,2,3,3
204,26,0.5,11,11,12
204,34,0.5,5,6,6
204,53,0.5,4,5,5
204,13,0.5,5,5,6
204,46,0.5,4,5,5
204,41,0.5,14,14,15
204,59,0.5,12,10,12
204,48,0.5,5,5,6
204,8,0.5,4,5,5
204,46,0.5,9,10,10
204,50,0.5,3,4,4
204,45,0.5,7,5,8
204,19,0.5,3,4,4
204,10,0.5,8,7,9
204,23,0.5,11,12,12
204,18,0.5,2,3,3
204,63,0.5,1,1,2
204,43,0.5,7,8,8
204,35,0.5,3,4,4
204,3,0.5,12,12,13
204,46,0.5,3,4,4
204,56,0.5,6,6,7
204,22,0.5,5,6,6
204,2,0.5,19,17,19
204,58,0.5,2,3,3
204,0,0.5,1,2,2
204,33,0.5,7,7,7
204,32,0.5,1,2,2
204,55,0.5,8,8,9
204,8,0.5,10,9,11
204,47,0.5,5,6,6
204,57,0.5,9,8,9
204,16,0.5,8,9,9
204,36,0.5,1,2,2
204,34,0.5,24,22,24
204,30,0.5,4,5,5
204,8,0.5,3,4,4
204,55,0.5,5,5,5
204,48,0.5,18,10,19
204,18,0.5,6,5,7
204,10,0.5,14,12,15
204,15,0.5,8,6,9
204,31,0.5,1,2,2
204,0,0.5,1,2,2
204,17,0.5,10,7,10
204,4,0.5,12,13,13
204,6,0.5,3,4,4
204,40,0.5,1,2,2
204,36,0.5,7,6,8
204,52,0.5,5,6,5
204,6,0.5,14,13,14
204,8,0.5,18,10,18
204,6,0.5,6,6,7
204,62,0.5,10,10,11
204,55,0.5,11,12,12
204,6,0.5,9,9,10
204,26,0.5,4,5,5
204,29,0.5,13,13,14
204,42,0.5,1,2,2
204,10,0.5,15,9,14
204,6,0.5,6,7,7
204,7,0.5,12,12,13
204,33,0.5,7,8,8
204,35,0.5,2,3,3
204,31,0.5,2,3,3
204,1,0.5,13,10,13
204,56,0.5,6,4,7
204,21,0.5,1,2,2
204,36,0.5,4,5,5
204,17,0.5,3,4,4
204,11,0.5,4,5,5
204,39,0.5,3,4,4
204,48,0.5,9,9,10
204,31,0.5,20,13,20
204,14,0.5,3,4,4
204,45,0.5,10,7,11
204,16,0.5,9,7,10
204,14,0.5,3,4,4
204,14,0.5,5,6,6
204,24,0.5,3,4,4
204,17,0.5,11,12,12
204,46,0.5,8,6,8
204,62,0.5,16,17,15
204,45,0.5,1,2,2
204,5,0.5,1,2,2
204,47,0.5,10,9,10
204,31,0.5,7,8,8
204,50,0.5,4,4,5
204,63,0.5,1,2,2
204,5,0.5,7,4,8
204,63,0.5,1,1,2
204,40,0.5,3,4,4
204,53,0.5,7,8,8
204,18,0.5,2,3,3
204,37,0.5,16,13,16
204,31,0.5,12,11,13
204,10,0.5,4,5,5
204,22,0.5,12,13,13
204,16,0.5,7,7,8
204,21,0.5,1,2,2
204,41,0.5,25,18,25
204,13,0.5,7,8,8
204,40,0.5,6,5,7
204,26,0.5,13,12,14
204,9,0.5,1,2,2
204,27,0.5,1,2,2
204,28,0.5,11,11,12
204,7,0.5,11,10,12
204,31,0.5,14,14,15
204,47,0.5,4,5,5
204,52,0.5,5,5,6
204,20,0.5,3,4,4
204,58,0.5,14,13,15
204,37,0.5,6,6,7
204,53,0.5,4,5,5
204,59,0.5,11,12,12
204,11,0.5,9,9,9
204,58,0.5,33,18,32
204,9,0.5,3,2,4
204,61,0.5,13,10,14
204,2,0.5,7,7,8
204,16,0.5,6,5,7
204,51,0.5,2,3,3
204,9,0.5,3,3,4
204,48,0.5,5,6,6
204,29,0.5,2,3,3
204,44,0.5,7,7,8
204,49,0.5,4,5,5
204,4,0.5,14,12,15
204,61,0.5,23,18,24
204,32,0.5,1,2,2
204,20,0.5,29,24,30
204,18,0.5,3,4,4
204,1,0.5,5,5,6
204,36,0.5,9,5,10
204,18,0.5,4,4,5
204,27,0.5,1,2,2
204,30,0.5,9,7,10
204,0,0.5,1,2,2
204,53,0.5,5,5,6
204,40,0.5,17,16,17
204,53,0.5,11,10,12
204,49,0.5,7,7,7
204,42,0.5,1,2,2
204,38,0.5,13,13,13
204,51,0.5,2,3,3
204,3,0.5,9,9,10
204,46,0.5,11,10,12
204,10,0.5,16,10,17
204,40,0.5,3,4,4
204,10,0.5,3,4,4
204,8,0.5,12,10,12
204,56,0.5,30,22,29
204,61,0.5,1,2,2
204,22,0.5,17,14,18
204,8,0.5,4,5,5
204,9,0.5,4,4,5
204,23,0.5,10,10,11
204,53,0.5,6,7,7
204,10,0.5,6,6,7
204,61,0.5,9,10,10
204,27,0.5,4,4,5
204,36,0.5,1,2,2
204,29,0.5,7,6,7
204,2,0.5,8,9,8
204,26,0.5,3,3,4
204,41,0.5,8,9,9
204,6,0.5,5,6,6
204,62,0.5,2,3,3
204,7,0.5,19,18,19
204,48,0.5,6,6,7
204,0,0.5,1,2,2
204,0,0.5,1,1,2
204,60,0.5,4,5,5
204,60,0.5,3,4,4
204,12,0.5,4,4,5
204,15,0.5,9,6,10
204,8,0.5,2,3,3
204,31,0.5,4,5,5
